user_id,total_tweets,suspended
1.16515919917459e+18,1,0
1.16282867503069e+18,1,0
1.16572342469974e+18,1,0
1.16578348216292e+18,1,0
1.16596935829778e+18,1,0
1.16602755330112e+18,1,0
1.16635079193581e+18,1,0
1.16637905339527e+18,1,0
1.16652858693471e+18,1,0
1.16663135817065e+18,1,0
1.16668995188849e+18,1,0
1.16694315833416e+18,1,0
1.16737647388947e+18,1,0
1.16747971322647e+18,1,1
1.16577666839862e+18,1,0
1.16276418680556e+18,1,0
1.1627362237499e+18,1,0
1.16270478282751e+18,1,0
1.15598806967123e+18,1,0
1.15627148740317e+18,1,0
1.15633132875492e+18,1,0
1.15670736434041e+18,1,0
1.15700282544198e+18,1,0
1.15773977446943e+18,1,0
1.15843717665016e+18,1,0
1.15875196642971e+18,1,1
1.15884960627014e+18,1,0
1.15902960212512e+18,1,0
1.15906702987122e+18,1,0
1.15917654507388e+18,1,0
1.16022324337186e+18,1,0
1.16027169207115e+18,1,0
1.16031302030565e+18,1,0
1.16038367968174e+18,1,0
1.16057384662327e+18,1,0
1.16092189897844e+18,1,0
1.16106676054976e+18,1,0
1.16125414705377e+18,1,0
1.16148447570183e+18,1,0
1.16156887852009e+18,1,0
1.16160008641516e+18,1,0
1.16182228702222e+18,1,0
1.16190366430842e+18,1,0
1.15498875773867e+18,1,0
1.14314501981082e+18,1,0
1.1876327283106e+18,1,0
1.18819288678714e+18,1,0
1.2103405915796e+18,1,0
1.2103644601348e+18,1,0
1.21036573959046e+18,1,0
1.21041969579653e+18,1,0
1.21066208442336e+18,1,0
1.2107368094011e+18,1,0
1.21075376539907e+18,1,0
1.21085173296558e+18,1,0
1.21091190778946e+18,1,0
1.21096717172086e+18,1,0
1.21097987541624e+18,1,0
1.21023653405995e+18,1,0
1.21111874532357e+18,1,0
1.21133571978592e+18,1,0
1.21133837942339e+18,1,0
1.21134449799443e+18,1,0
1.21135323409209e+18,1,0
1.2113797302361e+18,1,0
1.21148922621204e+18,1,0
1.21148999409679e+18,1,0
1.21152085133967e+18,1,0
1.21171189007151e+18,1,0
1.21175056758999e+18,1,0
1.2118071545643e+18,1,0
1.21120552411438e+18,1,1
1.21188684701139e+18,1,0
1.21004713146311e+18,1,0
1.20992101931147e+18,1,0
1.20646854055276e+18,1,0
1.20662117466443e+18,1,0
1.20693369793026e+18,1,0
1.20702615334681e+18,1,0
1.20702911938241e+18,1,0
1.20738448956485e+18,1,0
1.20771113121892e+18,1,0
1.20771530247941e+18,1,0
1.20780887902484e+18,1,0
1.20787496768316e+18,1,0
1.20792423252658e+18,1,0
1.21001398791336e+18,1,0
1.20800395549981e+18,1,0
1.20817601298869e+18,1,0
1.20875225225868e+18,1,0
1.20880754463579e+18,1,0
1.20883737161516e+18,1,0
1.20896373177582e+18,1,0
1.2091337459591e+18,1,0
1.20929677669753e+18,1,0
1.20950461308422e+18,1,0
1.20969618202223e+18,1,0
1.20973876544856e+18,1,0
1.20983082639496e+18,1,0
1.20805511310272e+18,1,0
1.21226455232836e+18,1,0
1.21228292098912e+18,1,0
1.21263518698835e+18,1,0
1.21635054031503e+18,1,0
1.21637056673251e+18,1,0
1.21650442129266e+18,1,0
1.21678826105974e+18,1,0
1.21686752000036e+18,1,0
1.21692033934889e+18,1,0
1.2176235001831e+18,1,0
1.2177287366e+18,1,0
1.21783151057057e+18,1,0
1.21799120565462e+18,1,0
1.21840217806424e+18,1,0
1.21620707327856e+18,1,0
1.21841573346753e+18,1,0
1.21887514847378e+18,1,0
1.2188969592029e+18,1,0
1.21890364198728e+18,1,0
1.21903529918096e+18,1,0
1.21904493429834e+18,1,0
1.2193064904329e+18,1,0
1.21970654123174e+18,1,0
1.21975407426811e+18,1,0
1.2199772789117e+18,1,0
1.22002258813674e+18,1,0
1.22013666968652e+18,1,0
1.21881596207959e+18,1,0
1.21619458734293e+18,1,0
1.21605451695452e+18,1,0
1.2160012810236e+18,1,0
1.21291543926256e+18,1,0
1.21292186733122e+18,1,0
1.21292381121497e+18,1,0
1.21293384590274e+18,1,0
1.21302442578569e+18,1,0
1.21310359871795e+18,1,0
1.21320719506139e+18,1,0
1.21354524860274e+18,1,0
1.2136028689193e+18,1,0
1.21364101725925e+18,1,0
1.21369555899019e+18,1,1
1.21370409676866e+18,1,0
1.2138726573613e+18,1,0
1.21404989197601e+18,1,0
1.21446232344576e+18,1,0
1.21450783325912e+18,1,0
1.2147674536008e+18,1,1
1.21493312889401e+18,1,0
1.21499801548173e+18,1,0
1.21530694967752e+18,1,0
1.21532467161438e+18,1,0
1.21537580059106e+18,1,0
1.21538101681218e+18,1,0
1.21569677268681e+18,1,0
1.21589977046144e+18,1,0
1.206283927952e+18,1,0
1.20624911009896e+18,1,0
1.20623653588176e+18,1,0
1.20608338875663e+18,1,0
1.1937468927961e+18,1,0
1.19397126138419e+18,1,0
1.19409887037807e+18,1,0
1.19417016873943e+18,1,0
1.19420597106667e+18,1,0
1.19439264140997e+18,1,0
1.19441849335518e+18,1,0
1.19441941357288e+18,1,0
1.19460336424537e+18,1,0
1.19463032578512e+18,1,0
1.19482470478529e+18,1,0
1.19354380987695e+18,1,0
1.19497729693704e+18,1,0
1.19503717640624e+18,1,0
1.19540103773098e+18,1,0
1.19592138303058e+18,1,0
1.19615499819279e+18,1,0
1.19618594978651e+18,1,0
1.19627658661547e+18,1,0
1.19635688817207e+18,1,0
1.19644004812583e+18,1,0
1.19646399579392e+18,1,0
1.19650802925402e+18,1,0
1.19662650726913e+18,1,0
1.19501407702354e+18,1,1
1.19337528724708e+18,1,0
1.19328383160601e+18,1,0
1.19304067721232e+18,1,0
1.18845587023495e+18,1,0
1.18863724514368e+18,1,0
1.18870901518812e+18,1,0
1.18884400311615e+18,1,0
1.18899143667665e+18,1,0
1.18923311303073e+18,1,0
1.18992015090194e+18,1,0
1.19045985113207e+18,1,0
1.19072296138222e+18,1,0
1.19090137875712e+18,1,0
1.19109522462339e+18,1,0
1.19119837296462e+18,1,0
1.19134595234008e+18,1,0
1.1913578851685e+18,1,0
1.19138565667047e+18,1,0
1.19146744823237e+18,1,0
1.19154946522982e+18,1,0
1.19166499014863e+18,1,0
1.1921166387761e+18,1,0
1.19214969481591e+18,1,0
1.19246184094245e+18,1,0
1.19247012608949e+18,1,0
1.19279203721861e+18,1,0
1.19284747167802e+18,1,0
1.1929356570579e+18,1,0
1.19671875533564e+18,1,0
1.18808109197589e+18,1,0
1.19703391950734e+18,1,0
1.19717011904e+18,1,0
1.20171050082596e+18,1,0
1.20175380567664e+18,1,0
1.20190096533648e+18,1,0
1.20242949076652e+18,1,0
1.20250737115244e+18,1,0
1.20258974253085e+18,1,0
1.20263994972965e+18,1,0
1.20270353622154e+18,1,0
1.20289560940717e+18,1,0
1.20307048860559e+18,1,0
1.20314688039123e+18,1,0
1.20136595827676e+18,1,0
1.20318431887456e+18,1,0
1.20333930969842e+18,1,0
1.20334227245822e+18,1,0
1.2041886610442e+18,1,0
1.20490238173083e+18,1,0
1.20518382751946e+18,1,0
1.20541414856744e+18,1,0
1.205428104078e+18,1,0
1.20550013194625e+18,1,0
1.20584721365552e+18,1,0
1.20600602685778e+18,1,0
1.20602899719433e+18,1,0
1.20325621930715e+18,1,0
1.20133387770638e+18,1,0
1.2009150088903e+18,1,0
1.20088161501628e+18,1,0
1.19718938096567e+18,1,0
1.1972115455848e+18,1,0
1.19732794049053e+18,1,0
1.19741484690982e+18,1,0
1.19749237603557e+18,1,0
1.1977447317045e+18,1,0
1.19803526765273e+18,1,0
1.19827045809905e+18,1,0
1.1985920066808e+18,1,0
1.19871557482367e+18,1,0
1.19875431173333e+18,1,0
1.19875497472274e+18,1,0
1.19880265591473e+18,1,0
1.19894950108146e+18,1,0
1.19906635886198e+18,1,0
1.19933950301132e+18,1,0
1.19936659422226e+18,1,0
1.1996752511451e+18,1,0
1.19991758505727e+18,1,1
1.20009462968691e+18,1,0
1.2004975308296e+18,1,0
1.20050105497201e+18,1,0
1.20072679652379e+18,1,0
1.20072955782269e+18,1,0
1.20077724508782e+18,1,0
1.19706214710213e+18,1,0
1.14252888816323e+18,1,0
1.14791883639978e+18,1,0
1.14130978325075e+18,1,0
1.0887781527871e+18,1,0
1.08886861934846e+18,1,0
1.08895057953001e+18,1,0
1.08897394671899e+18,1,0
1.08946141371671e+18,1,0
1.08960226111696e+18,1,0
1.08980091541287e+18,1,0
1.08998916065032e+18,1,0
1.09004838449968e+18,1,0
1.09024689411722e+18,1,0
1.09041655039653e+18,1,0
1.08865450129103e+18,1,0
1.09042684919946e+18,1,0
1.09059971581578e+18,1,0
1.09099050357376e+18,1,0
1.09152747018301e+18,1,0
1.0918040481169e+18,1,0
1.09184922677302e+18,1,0
1.09206876621579e+18,1,0
1.09213275584705e+18,1,0
1.09241155347805e+18,1,0
1.09267663945497e+18,1,0
1.09279734045126e+18,1,0
1.09286529054169e+18,1,0
1.09059931301998e+18,1,0
1.09298838151082e+18,1,0
1.0885354621999e+18,1,0
1.0873725886644e+18,1,0
1.07963793035889e+18,1,0
1.08000093985809e+18,1,0
1.08050821259038e+18,1,0
1.08084545366567e+18,1,0
1.08084645355408e+18,1,0
1.08116357142019e+18,1,0
1.08177991463688e+18,1,0
1.08303701726348e+18,1,0
1.0831765227296e+18,1,0
1.08323305887305e+18,1,0
1.08331291918034e+18,1,0
1.08804337564586e+18,1,0
1.0833717480729e+18,1,0
1.08363843392536e+18,1,0
1.08372759092845e+18,1,0
1.08380825022568e+18,1,0
1.08441844554487e+18,1,0
1.08578910434694e+18,1,0
1.08607345335711e+18,1,0
1.08609549764597e+18,1,0
1.08647802702485e+18,1,0
1.08672161110391e+18,1,0
1.08682416642512e+18,1,0
1.08702722824278e+18,1,0
1.08357382959349e+18,1,0
1.07954654070275e+18,1,0
1.09334974653263e+18,1,1
1.09409037093633e+18,1,0
1.10036492271686e+18,1,1
1.1421902462197e+18,1,0
1.10145988758057e+18,1,0
1.10151303431131e+18,1,0
1.10290199720268e+18,1,0
1.10306367162487e+18,1,0
1.10309823261005e+18,1,0
1.10312733448645e+18,1,0
1.10313302734384e+18,1,0
1.10426980386111e+18,1,0
1.10443205502111e+18,1,0
1.10017042032878e+18,1,0
1.10527922383565e+18,1,0
1.10556176440877e+18,1,0
1.10649370811803e+18,1,0
1.1067450106812e+18,1,0
1.10714931314089e+18,1,0
1.10730636062928e+18,1,0
1.10740659175258e+18,1,0
1.10750700313021e+18,1,0
1.10757679483037e+18,1,0
1.1077502970096e+18,1,0
1.10802251084568e+18,1,0
1.10820166377975e+18,1,0
1.10544927551998e+18,1,0
1.09397390587275e+18,1,0
1.09975655880691e+18,1,0
1.09923721829869e+18,1,0
1.09409793644998e+18,1,0
1.09420992848965e+18,1,0
1.09461328460137e+18,1,0
1.09477029468887e+18,1,0
1.09477829870871e+18,1,0
1.09488442938467e+18,1,0
1.09488879182993e+18,1,0
1.0949998898245e+18,1,0
1.09516871077019e+18,1,0
1.09532230817938e+18,1,0
1.09537278054622e+18,1,0
1.09939842964044e+18,1,0
1.09581427805624e+18,1,0
1.09594595424145e+18,1,0
1.095953356798e+18,1,0
1.09694038940614e+18,1,0
1.0971586051057e+18,1,0
1.09720072655449e+18,1,0
1.09728825828995e+18,1,0
1.09733479520448e+18,1,0
1.09800166819555e+18,1,0
1.0985682710524e+18,1,0
1.09877582867702e+18,1,0
1.0987910819305e+18,1,0
1.09588071940095e+18,1,0
1.07941023592682e+18,1,0
1.07939445989543e+18,1,0
1.07939229675864e+18,1,0
1.05625394570053e+18,1,0
1.05653171151156e+18,1,0
1.05685472077256e+18,1,0
1.05780903109439e+18,1,0
1.0579244020278e+18,1,0
1.05815145165284e+18,1,0
1.05832415423814e+18,1,0
1.0583441826103e+18,1,0
1.0583509476493e+18,1,0
1.05845508973467e+18,1,0
1.05852453175995e+18,1,0
1.05610638330789e+18,1,0
1.05895579767203e+18,1,0
1.05943727506541e+18,1,0
1.06000003742878e+18,1,0
1.06049912236761e+18,1,0
1.06071757865659e+18,1,0
1.06119979009092e+18,1,0
1.06133221108814e+18,1,0
1.0613829279956e+18,1,0
1.0616600556139e+18,1,0
1.06173088837389e+18,1,0
1.06174362731405e+18,1,0
1.06231714188458e+18,1,0
1.05918475658224e+18,1,0
1.06296652247216e+18,1,0
1.05607500577423e+18,1,0
1.05445123798125e+18,1,0
1.04982058511784e+18,1,0
1.04982995701746e+18,1,0
1.04988186949025e+18,1,0
1.05032050974788e+18,1,0
1.05037106694457e+18,1,0
1.05075391436089e+18,1,0
1.05086698492821e+18,1,0
1.05091061466573e+18,1,0
1.05101178222194e+18,1,0
1.05106921986384e+18,1,0
1.05112781936596e+18,1,1
1.05485791568799e+18,1,0
1.05121306497093e+18,1,0
1.05160082173196e+18,1,0
1.05164503258594e+18,1,0
1.0520314214377e+18,1,0
1.05203820819886e+18,1,0
1.05255756985047e+18,1,0
1.05300510670093e+18,1,0
1.05325130668356e+18,1,0
1.0537388138629e+18,1,0
1.05382600343532e+18,1,0
1.05412657747324e+18,1,0
1.05425286305496e+18,1,0
1.05145972743831e+18,1,0
1.06305448268526e+18,1,0
1.06307780342643e+18,1,0
1.06334109743745e+18,1,0
1.07335164940876e+18,1,0
1.07415385882853e+18,1,0
1.07466290830973e+18,1,0
1.07477364926413e+18,1,0
1.07486194224467e+18,1,0
1.07606538814697e+18,1,0
1.07639300849551e+18,1,0
1.07642763220233e+18,1,0
1.07758830322482e+18,1,0
1.07760657842403e+18,1,0
1.07772845570855e+18,1,0
1.07325093085688e+18,1,0
1.07824756540825e+18,1,0
1.07885607263763e+18,1,0
1.07886249118943e+18,1,0
1.07886489561198e+18,1,0
1.07891564298677e+18,1,0
1.07898542433545e+18,1,0
1.07909093153247e+18,1,0
1.07915742005457e+18,1,0
1.07918274085825e+18,1,0
1.07928295022975e+18,1,0
1.07935462482433e+18,1,0
1.07936491651404e+18,1,0
1.07847493148105e+18,1,0
1.07285112135644e+18,1,0
1.07280781945843e+18,1,0
1.07250539961237e+18,1,0
1.06411503371238e+18,1,0
1.06494213731225e+18,1,0
1.06539362500416e+18,1,0
1.06570707623053e+18,1,0
1.0662607059118e+18,1,0
1.06635872811344e+18,1,0
1.0674157463078e+18,1,0
1.06753557935158e+18,1,0
1.06791176657376e+18,1,0
1.0682403820504e+18,1,0
1.06841156927146e+18,1,0
1.06871030988247e+18,1,0
1.06900611473234e+18,1,0
1.06911580309663e+18,1,0
1.06925797095182e+18,1,0
1.06952966466047e+18,1,0
1.06961164282303e+18,1,0
1.06962001472511e+18,1,0
1.06980306826971e+18,1,0
1.07053649658161e+18,1,0
1.07076118923439e+18,1,0
1.07115950910262e+18,1,0
1.07116823489491e+18,1,0
1.07197854226156e+18,1,0
1.0720412562372e+18,1,0
1.10835478512249e+18,1,0
1.10868691043475e+18,1,0
1.10107354853211e+18,1,0
1.10946388064688e+18,1,0
1.12667039519151e+18,1,0
1.12699710971306e+18,1,0
1.12707830825906e+18,1,0
1.12731139264471e+18,1,0
1.12744952487044e+18,1,0
1.12746967409295e+18,1,0
1.12781510611547e+18,1,0
1.12788087387184e+18,1,0
1.12800476921209e+18,1,0
1.12822450453296e+18,1,0
1.12835403632599e+18,1,0
1.12868819123234e+18,1,0
1.12869932919828e+18,1,0
1.12889352398037e+18,1,0
1.12908986865363e+18,1,0
1.12924292208214e+18,1,0
1.12942063408425e+18,1,0
1.13017687586156e+18,1,0
1.13035119054025e+18,1,0
1.13043528526992e+18,1,0
1.13056189207274e+18,1,0
1.13073438344534e+18,1,0
1.13132883778501e+18,1,0
1.12602873726965e+18,1,0
1.13227113714706e+18,1,0
1.12584076729618e+18,1,0
1.12526485511447e+18,1,0
1.12119808441796e+18,1,0
1.12120732040957e+18,1,0
1.12125602962968e+18,1,0
1.12127980486149e+18,1,0
1.1212811134844e+18,1,0
1.12155532546152e+18,1,0
1.12208164827777e+18,1,0
1.12247192505628e+18,1,0
1.12248143782588e+18,1,0
1.12253282799051e+18,1,0
1.12266344818854e+18,1,0
1.12276878855688e+18,1,0
1.1230175627056e+18,1,0
1.12314445738832e+18,1,0
1.12315445509917e+18,1,0
1.12315655224275e+18,1,0
1.12319161130165e+18,1,0
1.12320571991681e+18,1,0
1.10939708550837e+18,1,0
1.12365508904921e+18,1,0
1.12365725827622e+18,1,0
1.12407924961756e+18,1,0
1.12431534357537e+18,1,0
1.12536046556598e+18,1,0
1.12109187905803e+18,1,0
1.13228059942157e+18,1,0
1.13278791134929e+18,1,0
1.13734032104442e+18,1,0
1.13737558386696e+18,1,0
1.13751128893689e+18,1,0
1.13792623522347e+18,1,0
1.13792814166879e+18,1,0
1.13797885385744e+18,1,0
1.13802350398943e+18,1,0
1.13804715540138e+18,1,0
1.13806011478555e+18,1,0
1.13808601691959e+18,1,0
1.13824021854758e+18,1,0
1.1385315625496e+18,1,0
1.13867995680694e+18,1,0
1.13874625084348e+18,1,0
1.13885720140421e+18,1,0
1.1390010907567e+18,1,0
1.13957584553684e+18,1,0
1.1397507117999e+18,1,0
1.14037729777573e+18,1,0
1.14045151779695e+18,1,0
1.14105851343693e+18,1,0
1.14108370379752e+18,1,0
1.14117184180692e+18,1,0
1.13732580032629e+18,1,0
1.13252111545104e+18,1,0
1.13707047109715e+18,1,0
1.13688724308228e+18,1,0
1.13287148212244e+18,1,0
1.13293574776431e+18,1,0
1.13298937672659e+18,1,0
1.13312511607261e+18,1,0
1.13324198909943e+18,1,0
1.13342236254269e+18,1,0
1.13349037308974e+18,1,0
1.13350638481596e+18,1,0
1.13393706847488e+18,1,0
1.13413693128407e+18,1,0
1.1347272214096e+18,1,0
1.13486382398944e+18,1,0
1.13513318888229e+18,1,0
1.13536382371042e+18,1,0
1.13552522299034e+18,1,0
1.13595591443813e+18,1,0
1.13604859610347e+18,1,0
1.13606130968482e+18,1,0
1.13611181364344e+18,1,0
1.13611762284239e+18,1,0
1.13613711135733e+18,1,0
1.13647816039515e+18,1,0
1.13668419433002e+18,1,0
1.13700346593332e+18,1,0
1.12107230889274e+18,1,0
1.12357067056945e+18,1,0
1.12089847612289e+18,1,0
1.11396225415882e+18,1,0
1.11417836440155e+18,1,0
1.11457201421421e+18,1,0
1.11464438448887e+18,1,0
1.11464927253907e+18,1,0
1.1147088253559e+18,1,0
1.11498002887649e+18,1,0
1.11502808751777e+18,1,0
1.12105067645536e+18,1,0
1.11502945549017e+18,1,0
1.11393091345111e+18,1,0
1.1151249546373e+18,1,0
1.11562585308429e+18,1,0
1.11666545317304e+18,1,0
1.11674201900999e+18,1,1
1.11701699670759e+18,1,0
1.11713399249752e+18,1,0
1.1175644562073e+18,1,0
1.11758816778624e+18,1,0
1.11770135942653e+18,1,1
1.11856117299781e+18,1,0
1.11857091842961e+18,1,0
1.11556799423768e+18,1,0
1.11387225422239e+18,1,0
1.11381349622598e+18,1,0
1.11369485975004e+18,1,0
1.10955686380328e+18,1,1
1.10964828145657e+18,1,0
1.10979103642173e+18,1,0
1.1098322792982e+18,1,0
1.1099681503245e+18,1,0
1.10998988020401e+18,1,0
1.11019049667519e+18,1,0
1.11030592960881e+18,1,0
1.1103739977562e+18,1,0
1.11053604055985e+18,1,0
1.11096770360121e+18,1,0
1.11115224361131e+18,1,0
1.11190054437155e+18,1,0
1.11222142818142e+18,1,0
1.11238395963e+18,1,0
1.11278377990543e+18,1,0
1.11290338211979e+18,1,0
1.11304236523145e+18,1,0
1.11333379189902e+18,1,0
1.11339346802012e+18,1,0
1.11342966874773e+18,1,0
1.11343531548054e+18,1,0
1.11344406953384e+18,1,0
1.11867877682766e+18,1,0
1.11888284572269e+18,1,0
1.33465596098453e+18,1,0
1.11985632976857e+18,1,0
1.11894119743358e+18,1,0
1.12047609792003e+18,1,0
1.12050615650031e+18,1,0
1.12031690019651e+18,1,0
1.11940273617115e+18,1,0
1.11944627843212e+18,1,0
1.12022611582863e+18,1,0
1.11938635917978e+18,1,0
1.11953060317764e+18,1,0
1.12049960425926e+18,1,0
1.12059347557186e+18,1,0
1.12078693281503e+18,1,0
1.12085941273694e+18,1,0
1.11993577959201e+18,1,0
1.11966260695915e+18,1,0
1.11983392748761e+18,1,0
1.0604820349787e+18,2,0
1.31670639752281e+18,2,0
1.3012027867601e+18,2,0
1.30100299846696e+18,2,0
1.03816837818219e+18,2,0
1.30549128782772e+18,2,0
1.21434433140381e+18,2,0
1.26454029403436e+18,2,0
1.16706484190077e+18,2,0
3314861630.0,2,0
1.26401053280746e+18,2,0
1.32811331233326e+18,2,0
9.68252496664699e+17,2,0
1.20185698600817e+18,2,0
1.2508717419389e+18,2,0
1.20078028599174e+18,2,0
1.3125864760859e+18,2,0
1.30649368125223e+18,2,0
1.08887704001783e+18,2,0
1.30637223331362e+18,2,0
24562340.0,2,0
1.21916696358845e+18,2,0
1.14384367441911e+18,2,0
1.27851195140492e+18,2,0
9.91322134512218e+17,2,0
1.30734136514399e+18,2,0
1.30749421284213e+18,2,0
1.13754473459798e+18,2,0
1.30603459762546e+18,2,0
9.96487388850475e+17,2,0
1.27287818768128e+18,2,0
1.30599166460398e+18,2,0
1.2729145574349e+18,2,0
84463316.0,2,0
9.19681625952223e+17,2,0
1.11120512878096e+18,2,0
110820524.0,2,0
1.13804668548394e+18,2,1
1.05448435141987e+18,2,0
1.04564141961078e+18,2,0
1.08097754046913e+18,2,0
7.82055589987881e+17,2,0
1.29533509691707e+18,2,0
1.1910542436644e+18,2,0
1.29870996438758e+18,2,0
1.31001413418489e+18,2,0
1.26801388798473e+18,2,0
1.32408790035568e+18,2,0
1.27688987808971e+18,2,0
1.07120288396033e+18,2,0
1.25816280164367e+18,2,0
1.19385264223937e+18,2,0
1.32390504548249e+18,2,0
1.27076019402124e+18,2,0
1.00605726869198e+18,2,0
1.27052080627211e+18,2,0
1.20882193026822e+18,2,0
1.29982683408812e+18,2,0
9.126159793514e+17,2,0
1.29390644810828e+18,2,0
1.2997101064231e+18,2,0
1.31092957506565e+18,2,0
1.28051023952004e+18,2,0
2322986689.0,2,0
1.23653549842601e+18,2,0
1.16371339073864e+18,2,0
1.32490396010958e+18,2,0
1.24569267964142e+18,2,0
1.09138923663121e+18,2,0
1.29523747085067e+18,2,0
1.19679811548504e+18,2,0
1.2826403120205e+18,2,0
1.27136410750604e+18,2,0
1.28869632881039e+18,2,0
1.19179571754466e+18,2,0
1911742807.0,2,0
1.2515635030156e+18,2,0
1.30157747289977e+18,2,0
1.29152057183495e+18,2,0
8.98255706423534e+17,2,0
1.31809465978097e+18,2,0
1.2817866088118e+18,2,0
1.298605670523e+18,2,0
1.15678719784195e+18,2,0
1.25717350158199e+18,2,0
1.23218086386308e+18,2,0
8.99126781936054e+17,2,0
1.25200686297672e+18,2,0
1.15810610508968e+18,2,0
1.26543202286177e+18,3,0
1.12694906184681e+18,3,0
4716633747.0,3,0
1.30847363219323e+18,4,0
1.24122707420507e+18,7,0
1.31736246461113e+18,14,0
1.32469696065851e+18,23,0
1.32011713952582e+18,28,0
1.32011909238118e+18,33,0
1.32012374642696e+18,33,0
1.19592699245092e+18,33,0
1.32012245388518e+18,38,0
1.15187778904755e+18,62,0
