user_id,total_tweets,suspended
1.01891501397584e+18,2,0
1.01868056335453e+18,2,0
1.01864832035559e+18,2,0
811115377.0,2,0
9.04768582105653e+17,2,0
476874583.0,2,0
808105915.0,2,0
477512627.0,2,0
1.0175092825967e+18,2,0
477759713.0,2,0
1.01748156736148e+18,2,0
1.0171780531794e+18,2,0
477801180.0,2,0
477890068.0,2,0
807446946.0,2,0
476957058.0,2,0
807320670.0,2,0
821644302.0,2,0
1.02114323165501e+18,2,0
464632040.0,2,0
9.0233998590215e+17,2,0
1.02516203808618e+18,2,0
1.02513843631809e+18,2,1
466161049.0,2,0
832250910.0,2,0
466910067.0,2,0
1.02448499115195e+18,2,0
1.02409035901238e+18,2,0
9.04429155424416e+17,2,0
1.02394980171138e+18,2,0
1.02323068582418e+18,2,0
468783338.0,2,0
9.03476135274529e+17,2,0
827214126.0,2,0
1.02191900900299e+18,2,0
826719822.0,2,0
1.02157429020082e+18,2,0
9.04094680798953e+17,2,0
825435919.0,2,1
9.03098603727712e+17,2,0
243761753.0,2,0
1.10479241114494e+18,2,0
179341792.0,2,0
1720205659.0,2,0
7.96929644998119e+17,2,0
1610179501.0,2,0
1.20712362080528e+18,2,0
1852943546.0,2,0
8.2190668985106e+17,2,0
174718693.0,2,0
8.18036862325498e+17,2,0
1.18170209979881e+18,2,0
8.00030720731161e+17,2,0
132631659.0,2,0
1445551506.0,2,0
1.18179111699721e+18,2,0
1.22669433407173e+18,2,0
217137252.0,2,0
1.21651082988282e+18,2,0
1.19792388207591e+18,2,0
132427090.0,2,0
227307359.0,2,0
1445800783.0,2,0
8.1635620425977e+17,2,0
228118184.0,2,0
191162151.0,2,0
7.99782760277647e+17,2,0
1.21184190389475e+18,2,0
1601751318.0,2,0
1534334539.0,2,0
1.2201679978742e+18,2,0
8.16127341059375e+17,2,0
1.19312267040708e+18,2,1
228007307.0,2,0
8.16154739314291e+17,2,1
8.22101730326364e+17,2,0
1.1814185150786e+18,2,0
1.18142618485839e+18,2,0
1.198253578475e+18,2,0
1.1814594193447e+18,2,0
8.21948647935881e+17,2,0
1446362286.0,2,0
1651208408.0,2,0
143211292.0,2,0
8.17950287486861e+17,2,0
1.19752421927546e+18,2,0
8.1671716690081e+17,2,0
133012013.0,2,0
194615561.0,2,0
1645739534.0,2,0
143422660.0,2,0
8.00835736144663e+17,2,0
1.18233074584458e+18,2,1
203767366.0,2,0
194622014.0,2,0
8.00794853491651e+17,2,0
174852782.0,2,0
1.20735450995515e+18,2,0
226168436.0,2,0
8.1790434532488e+17,2,0
1649395076.0,2,0
174853388.0,2,0
194339671.0,2,0
8.2189347444643e+17,2,0
1.18634360310018e+18,2,0
1.21175413799553e+18,2,0
1722306236.0,2,0
1629220081.0,2,1
192760019.0,2,0
1.22038445817769e+18,2,0
147703284.0,2,0
193622584.0,2,0
1.19761364701247e+18,2,0
1523554537.0,2,0
217409909.0,2,0
227142405.0,2,0
1681593282.0,2,0
8.01075955401949e+17,2,0
1.19351105813423e+18,2,1
174777460.0,2,0
8.20256028705128e+17,2,0
1.22054658731276e+18,2,0
8.088119311633e+17,2,0
1.19351938647842e+18,2,0
1.21395476531648e+18,2,0
1.18129351951802e+18,2,0
228541870.0,2,0
8.15315475357979e+17,2,0
1403726954.0,2,0
1405116534.0,2,0
1.20824176910164e+18,2,1
8.15337704812466e+17,2,1
1.17993945541271e+18,2,0
1406751253.0,2,0
167653203.0,2,0
1449796752.0,2,0
7.98554403271836e+17,2,0
131230011.0,2,0
8.15354596252066e+17,2,0
8.22493738295435e+17,2,0
1.19480150049893e+18,2,0
7.98517731129692e+17,2,0
1.20035341513137e+18,2,0
231843348.0,2,0
130976330.0,2,0
131553174.0,2,0
1450555226.0,2,0
8.10270860804289e+17,2,0
1.17955376254278e+18,2,0
1.20094028900904e+18,2,0
167305932.0,2,0
8.15237813947933e+17,2,0
215738252.0,2,0
149200236.0,2,0
7.96515442181493e+17,2,0
1547997380.0,2,0
1.22306428343454e+18,2,0
1.20065665860449e+18,2,0
1.17961988448691e+18,2,0
188447483.0,2,0
8.19812292325876e+17,2,1
1.1873869879862e+18,2,0
1.1873841023512e+18,2,0
1861830169.0,2,0
1.20052434402119e+18,2,0
8.22548106784936e+17,2,0
228326309.0,2,0
8.22462279782461e+17,2,0
189658296.0,2,0
229275738.0,2,0
7.96811459904807e+17,2,0
190542494.0,2,0
156259840.0,2,0
148390717.0,2,0
1.18092411617545e+18,2,0
1697545932.0,2,0
228979057.0,2,0
7.99777328402493e+17,2,0
1.19295348734213e+18,2,0
7.96828772087529e+17,2,0
228736760.0,2,0
1.18097779362417e+18,2,0
1679672113.0,2,0
8.04478815770583e+17,2,0
8.18124498859913e+17,2,0
8.22210115784806e+17,2,0
1677831182.0,2,0
230627338.0,2,0
1623533412.0,2,0
160373363.0,2,0
1541731422.0,2,0
1.2095837063458e+18,2,1
1.18058782757204e+18,2,0
1.19977208410203e+18,2,0
7.98515009441632e+17,2,0
1.2159724651277e+18,2,0
8.1555222404683e+17,2,0
1.2273224815953e+18,2,0
1855457040.0,2,0
171691424.0,2,0
1.18714212498007e+18,2,0
1.18059871843888e+18,2,0
131804409.0,2,0
1.18713276531938e+18,2,0
1.22451069334663e+18,2,0
1.22293591122428e+18,2,0
7.96808138959847e+17,2,0
1.21199664279617e+18,2,0
1.22656992339834e+18,2,0
143482718.0,2,0
8.21570738440327e+17,2,0
8.00443909625156e+17,2,0
1.2077863773053e+18,2,1
8.00340488863613e+17,2,0
8.2113619879834e+17,2,1
1589722663.0,2,0
198887163.0,2,0
145278615.0,2,0
199136257.0,2,0
1737851893.0,2,0
144992057.0,2,0
1434060954.0,2,0
157170361.0,2,0
1.22515603022232e+18,2,0
199730805.0,2,0
9.47087236054569e+17,2,0
8.05830971446718e+17,2,0
144882442.0,2,0
145520350.0,2,0
1.22565029754178e+18,2,0
8.21140649370067e+17,2,0
137478994.0,2,0
8.20454758288912e+17,2,0
1430791057.0,2,0
134971995.0,2,0
135018325.0,2,0
1686116586.0,2,0
1606162429.0,2,0
8.21141030410011e+17,2,0
1625955996.0,2,0
1.22140929577185e+18,2,0
1.19406901970539e+18,2,0
8.17758682607997e+17,2,0
1.18406690042855e+18,2,0
1.22580537695793e+18,2,0
8.08099541211873e+17,2,0
8.00466813947552e+17,2,0
1493598763.0,2,0
1.2257970397847e+18,2,0
7.97560913331192e+17,2,0
198350735.0,2,0
221812027.0,2,0
8.10343300372775e+17,2,1
1498224577.0,2,0
1.18494063130463e+18,2,0
1.21111055640647e+18,2,0
1.22522232704412e+18,2,0
1.22223202515279e+18,2,0
221445283.0,2,0
201403223.0,2,0
1.21101452243507e+18,2,0
1606441885.0,2,0
1728784615.0,2,1
1.19487796449358e+18,2,0
136232735.0,2,0
220928576.0,2,1
1729894669.0,2,0
8.2102194628456e+17,2,0
1626322932.0,2,0
201495251.0,2,1
7.97864876479652e+17,2,0
1.1954870869772e+18,2,0
7.9765988563898e+17,2,0
200686995.0,2,0
8.17407987140719e+17,2,0
201989602.0,2,0
8.17457145373458e+17,2,0
8.20795434595746e+17,2,0
7.97987390782632e+17,2,0
8.08276771300844e+17,2,0
8.21090372327612e+17,2,0
1.22238275113287e+18,2,0
200163987.0,2,0
174977926.0,2,0
1.19449528386381e+18,2,1
1690924242.0,2,0
1.22557793962811e+18,2,0
1.21423637853325e+18,2,0
200188892.0,2,0
156864390.0,2,0
1.2252011888634e+18,2,0
8.17691979203027e+17,2,0
1.22587229824846e+18,2,1
8.10632220058784e+17,2,1
1.22587520004827e+18,2,0
217724140.0,2,0
1692023594.0,2,0
133545603.0,2,0
203391348.0,2,0
225179535.0,2,0
176729505.0,2,0
1.1828211939147e+18,2,0
1.22087500286783e+18,2,0
1.19684330148112e+18,2,0
8.17839774237127e+17,2,0
1.20760670328346e+18,2,0
8.20344569527226e+17,2,0
8.05912355704021e+17,2,0
1.21043753634398e+18,2,0
1516358184.0,2,0
8.21407162115228e+17,2,0
7.9712225399767e+17,2,0
1849839132.0,2,0
1849776704.0,2,0
1517489832.0,2,0
8.17026870881427e+17,2,0
8.17903296803312e+17,2,0
1.19357297356907e+18,2,0
1.18623160616974e+18,2,0
1520658710.0,2,0
225858323.0,2,0
146778404.0,2,0
1.22082093161191e+18,2,0
1519828902.0,2,0
7.98263621079933e+17,2,0
1.19702590756882e+18,2,0
7.97098402689516e+17,2,0
1703464596.0,2,0
1.1860989364376e+18,2,0
1649301062.0,2,0
7.97113658987975e+17,2,0
8.08687377308942e+17,2,0
195873982.0,2,0
203558417.0,2,0
1.21605868651221e+18,2,0
217841136.0,2,0
146372901.0,2,0
161399976.0,2,0
146168514.0,2,0
197483701.0,2,0
1609140835.0,2,1
174906176.0,2,0
1.19615968294922e+18,2,1
1.21142274532762e+18,2,1
7.97234154052211e+17,2,0
1608224996.0,2,0
1.19614578692243e+18,2,0
1.22113785769747e+18,2,0
1849560632.0,2,0
175902324.0,2,0
8.08071043248112e+17,2,0
202367059.0,2,0
1506905197.0,2,0
1.22589154002901e+18,2,0
8.17149636767089e+17,2,0
197340409.0,2,0
8.2123163339511e+17,2,0
1849730120.0,2,0
197324229.0,2,0
138148992.0,2,0
8.21335238097994e+17,2,0
1.2210250855046e+18,2,0
1.19385035327755e+18,2,0
1.22241147967406e+18,2,0
224586804.0,2,0
1.18591540079548e+18,2,0
1.22812789249382e+18,2,0
176218191.0,2,0
224444860.0,2,0
8.20383431934837e+17,2,0
224407468.0,2,0
1.18576269820368e+18,2,0
1.18353490598631e+18,2,0
1.19390190541364e+18,2,0
1428031724.0,2,1
1.19403715475168e+18,2,0
1.21155633282367e+18,2,0
1.20104321491802e+18,2,0
1732089247.0,2,0
1630778671.0,2,0
1468516608.0,2,0
8.13957599485796e+17,2,0
240413628.0,2,0
8.06706548789694e+17,2,0
1.1772490292076e+18,2,0
8.18543527177159e+17,2,0
8.14055445501514e+17,2,0
139706005.0,2,0
1.21285976360983e+18,2,0
155919910.0,2,0
1613277932.0,2,0
209654758.0,2,0
1.20610196374786e+18,2,0
1382864352.0,2,0
8.14171177837072e+17,2,0
1.19040047721897e+18,2,0
1.17714212639368e+18,2,0
1.17704070926778e+18,2,0
1.21698219444867e+18,2,0
1.20565623787616e+18,2,0
1.17673170266171e+18,2,0
8.03004941442941e+17,2,0
183304832.0,2,0
8.18908631227834e+17,2,0
159299531.0,2,0
165912246.0,2,0
153239145.0,2,0
1.17686659572712e+18,2,0
8.02917496445497e+17,2,0
1.20858597638319e+18,2,1
1558861508.0,2,0
1.22409287087059e+18,2,0
1655811470.0,2,0
1.17700368957747e+18,2,0
1.20398623487742e+18,2,0
1467831086.0,2,0
1869575251.0,2,0
153146322.0,2,0
8.02872400182465e+17,2,0
164664227.0,2,0
208517404.0,2,0
8.19527679670178e+17,2,1
1.17763511896342e+18,2,0
1388383903.0,2,0
208342029.0,2,0
142054876.0,2,0
238330042.0,2,0
8.22855033263944e+17,2,0
129030314.0,2,0
8.19608476133577e+17,2,0
129091518.0,2,0
1.1881941351167e+18,2,0
8.05149251344933e+17,2,0
1.21872374797426e+18,2,0
1.21688108115829e+18,2,0
8.22832816488665e+17,2,0
241264953.0,2,0
166134301.0,2,0
8.02545691415511e+17,2,0
1.19100733901444e+18,2,0
1556854748.0,2,0
1.20374141859183e+18,2,0
1472530056.0,2,0
239698596.0,2,0
1.17735464401788e+18,2,1
1.17736138608467e+18,2,0
164685610.0,2,0
184041822.0,2,0
1556164148.0,2,0
1.20345056075155e+18,2,0
239552141.0,2,0
184168586.0,2,0
1.1884231591854e+18,2,1
1.22925603772481e+18,2,1
8.22878228293501e+17,2,0
8.06119295449068e+17,2,0
1.22340332309051e+18,2,0
211068552.0,2,0
158739092.0,2,0
1.18941987229767e+18,2,0
8.19236636621935e+17,2,0
211634104.0,2,0
8.23188763551691e+17,2,0
180457939.0,2,0
1657534208.0,2,0
8.03638348724236e+17,2,0
1368071616.0,2,0
1.23055846250718e+18,2,0
7.99210222053003e+17,2,0
1.17549349937183e+18,2,0
1.21546391707135e+18,2,0
154354832.0,2,0
1.18933059097115e+18,2,1
1.2048313010999e+18,2,0
8.13441709724094e+17,2,1
1658033630.0,2,0
1461311988.0,2,0
1615364828.0,2,0
141399392.0,2,0
1597193304.0,2,0
1616344717.0,2,0
1.21320089273373e+18,2,0
1.21725464356421e+18,2,0
1.20535237929569e+18,2,0
154683344.0,2,0
8.12781714024108e+17,2,0
8.13052072010646e+17,2,0
1616425044.0,2,0
1.22348175100521e+18,2,0
243291481.0,2,0
126368954.0,2,0
8.03406919222366e+17,2,1
1.20526807647379e+18,2,0
1.17490465098359e+18,2,0
243189105.0,2,0
1.20532793390213e+18,2,0
1.22914938357014e+18,2,0
1.17556593893196e+18,2,0
1707516019.0,2,1
1466453882.0,2,0
211268952.0,2,0
1.17659195867374e+18,2,0
182453941.0,2,0
1.23013050512489e+18,2,0
241592876.0,2,0
1.23001101939038e+18,2,0
1.17658519692302e+18,2,0
1566572072.0,2,0
8.22992921637114e+17,2,0
1565929363.0,2,0
1880671987.0,2,0
8.18937805573411e+17,2,0
1562076738.0,2,0
140391123.0,2,0
1560455180.0,2,0
1.22384601570426e+18,2,1
1.21757694129055e+18,2,0
1.23014880636217e+18,2,0
211460593.0,2,0
1.17575035263482e+18,2,0
181621183.0,2,0
181635855.0,2,0
1.20454862159042e+18,2,0
8.19331178759094e+17,2,1
1.23022910632072e+18,2,0
155355808.0,2,0
1.22376027306188e+18,2,0
8.23164043342946e+17,2,0
8.13579403024273e+17,2,0
1.18974345794386e+18,2,0
242543870.0,2,0
1.17624166716833e+18,2,0
1575336516.0,2,0
1374437161.0,2,0
8.13613900491002e+17,2,1
242796179.0,2,0
1.20317211804276e+18,2,0
184068352.0,2,0
8.18363408802165e+17,2,0
1396977290.0,2,0
1.18779949973503e+18,2,0
1.17875107547994e+18,2,0
8.05424231030911e+17,2,0
1548881288.0,2,0
1714143944.0,2,0
1.20196179350728e+18,2,0
1395421830.0,2,0
157647707.0,2,0
129274292.0,2,0
1.20247731207742e+18,2,0
1.21227852310619e+18,2,0
186703794.0,2,0
8.12127525887496e+17,2,0
1.19185211667714e+18,2,0
8.06984790574559e+17,2,0
1.17882262217343e+18,2,1
1579014739.0,2,0
1.21933642282773e+18,2,0
233784295.0,2,0
1.20188303826048e+18,2,0
235615956.0,2,0
234394536.0,2,0
1864449324.0,2,0
1.22838351484171e+18,2,0
1.21486933973792e+18,2,0
1549855993.0,2,0
151104800.0,2,0
235693149.0,2,0
1.20917018263315e+18,2,0
8.03947158248522e+17,2,0
187796215.0,2,0
1400503214.0,2,0
1671726206.0,2,0
7.9646754605672e+17,2,0
1.17919197861089e+18,2,0
1.18768795424591e+18,2,0
1550874403.0,2,0
1.20240897806138e+18,2,0
1.20120325894718e+18,2,0
129400937.0,2,0
1.22442683831264e+18,2,1
1.18762274235226e+18,2,0
8.0221168257978e+17,2,0
8.0221881169689e+17,2,0
1.20635472945187e+18,2,0
8.0183435593712e+17,2,1
1.18787110576949e+18,2,1
1.20287516774098e+18,2,0
177404838.0,2,0
8.07038332274438e+17,2,0
1.17912624307928e+18,2,0
130187881.0,2,0
233623410.0,2,0
206264017.0,2,0
1.21988378526255e+18,2,0
1395116834.0,2,0
142159231.0,2,0
8.02324012659569e+17,2,0
187344334.0,2,0
234639942.0,2,0
149845605.0,2,0
1.21965076531415e+18,2,0
1.18787490117002e+18,2,0
1.17951632655088e+18,2,0
1713776684.0,2,0
177389972.0,2,0
1.20285197191871e+18,2,0
1398990493.0,2,0
163299688.0,2,0
1.21224021701852e+18,2,0
1452668023.0,2,0
186354269.0,2,0
163381359.0,2,0
185777395.0,2,0
187329929.0,2,0
1.20147328392283e+18,2,0
1477735633.0,2,0
151704101.0,2,0
7.99471710051439e+17,2,0
7.96427120704684e+17,2,0
174488741.0,2,0
1.21571499735716e+18,2,0
236612480.0,2,0
1.19217010830458e+18,2,0
151944822.0,2,0
1.20160198206e+18,2,0
8.11589541765071e+17,2,0
1.22437759856371e+18,2,0
534601388.0,3,0
25892622.0,3,0
1.27989423576901e+18,3,1
991791138.0,3,0
4229255592.0,3,0
8.55630355201536e+17,3,0
990806730.0,3,0
1.1897224454078e+18,3,0
17808458.0,3,0
2576238395.0,3,0
1.29612107103336e+18,3,0
8.49454020708192e+17,3,0
1054108099.0,3,0
76613646.0,3,0
1.27946337944755e+18,3,0
2968530208.0,3,0
1.10134857214912e+18,3,0
1.30632357831347e+18,3,0
211321952.0,3,0
1.27929489537568e+18,3,0
1.31545950582456e+18,3,0
2565397328.0,3,0
8.62481668619293e+17,3,0
1.3155401878884e+18,3,0
1061347476.0,3,0
1.10334274839078e+18,3,0
7.00492921053663e+17,3,0
1.09498598812286e+18,3,0
1.28240191415235e+18,3,0
8.17609709284901e+17,3,0
1.27954687087693e+18,3,0
1.23916112490342e+18,3,0
4254001246.0,3,0
532438266.0,3,0
17719672.0,3,0
1.2796567002455e+18,3,0
206244842.0,3,0
355168888.0,3,0
8.17576136603562e+17,3,0
2523219338.0,3,0
1.27963639235246e+18,3,0
3373685659.0,3,0
7.99592467570061e+17,3,0
1.10302322690778e+18,3,0
9.23056327592518e+17,3,0
3341270231.0,3,0
1.25084613832182e+18,3,1
526601851.0,3,0
4228156881.0,3,0
2980134565.0,3,0
9.8497841000591e+17,3,0
1464271668.0,3,0
7.68591872973349e+17,3,0
1.28205944196219e+18,3,0
1.25074366372403e+18,3,1
8.56713997512577e+17,3,0
1.19442838224467e+18,3,0
2799789297.0,3,0
21782751.0,3,0
1.0955620749174e+18,3,0
1.31545962815997e+18,3,0
7.63506825434202e+17,3,0
2247460418.0,3,0
1.20826311868342e+18,3,0
205472863.0,3,0
7.63162655691411e+17,3,0
2967379745.0,3,0
479037002.0,3,0
1.19446940830079e+18,3,0
1.11023519205087e+18,3,0
7.62757419663553e+17,3,0
7.99605330200187e+17,3,0
806157870.0,3,0
1015109984.0,3,0
354048709.0,3,0
3744785476.0,3,0
17701397.0,3,0
38676858.0,3,0
9.26760236404285e+17,3,0
8.61705381189497e+17,3,0
7.03568996851778e+17,3,0
36444487.0,3,0
1.31401837400378e+18,3,0
8.59843007255794e+17,3,0
3322416832.0,3,0
335710506.0,3,0
1.30566259077799e+18,3,0
346694896.0,3,0
428471314.0,3,0
8.53578224151953e+17,3,0
1.28105163416908e+18,3,1
36140942.0,3,0
1.04646477420735e+18,3,0
78261328.0,3,1
1.09865449356522e+18,3,0
77679836.0,3,0
2252911391.0,3,0
1.25027858138664e+18,3,0
805305054.0,3,0
18102097.0,3,1
1.10579845652471e+18,3,0
2899459274.0,3,0
1473060942.0,3,0
1.28117632944295e+18,3,0
36456865.0,3,0
484164150.0,3,0
158312947.0,3,0
7.67329581837783e+17,3,0
740637475.0,3,0
37645033.0,3,0
1032967056.0,3,0
1.10598556855349e+18,3,0
8.59393163697455e+17,3,0
427735173.0,3,0
1.19134225193229e+18,3,0
1.24976146470695e+18,3,0
2546478398.0,3,0
533014463.0,3,0
1005465739.0,3,0
2252163905.0,3,0
1005473898.0,3,0
1.19121103976293e+18,3,0
2973783453.0,3,0
7.84566226999767e+17,3,0
17595487.0,3,0
7.80154419186983e+17,3,0
8.51909537087054e+17,3,0
1.24973676799922e+18,3,0
7.0366333079627e+17,3,0
18061290.0,3,0
8.10147926982951e+17,3,0
1002266796.0,3,0
1036535078.0,3,0
1.19100710667098e+18,3,0
79923353.0,3,0
348796164.0,3,0
733920601.0,3,0
8.17828029162463e+17,3,0
2561579304.0,3,0
3320941218.0,3,0
7.02174406739685e+17,3,0
9.77712339188404e+17,3,0
1.0456277266174e+18,3,0
2242714017.0,3,0
7.99611768947479e+17,3,0
1.01392796196628e+18,3,0
2971230732.0,3,0
3364930040.0,3,0
111093994.0,3,0
1.04681776555678e+18,3,0
8.57023136738488e+17,3,1
8.57015006709371e+17,3,0
1.09687270986095e+18,3,0
992264605.0,3,0
35500378.0,3,0
8.04381921082012e+17,3,0
37349027.0,3,0
207141139.0,3,0
100594799.0,3,0
1.0967730411309e+18,3,0
1938939684.0,3,0
78690358.0,3,0
425159883.0,3,0
76986079.0,3,1
1.2228708826721e+18,3,0
481068653.0,3,0
7.05465675884708e+17,3,0
1.1916155506712e+18,3,0
345001664.0,3,0
7.06371655342399e+17,3,0
77444013.0,3,0
349027514.0,3,0
1.19167083274716e+18,3,1
79059699.0,3,0
8.54478696148808e+17,3,0
9.79428458035077e+17,3,0
1.04656506330851e+18,3,0
7.95196886227354e+17,3,0
1039988634.0,3,0
2900163069.0,3,0
9.83670251626926e+17,3,0
1.24440096139062e+18,3,0
7.88054484593185e+17,3,0
9.24072658307863e+17,3,1
1.10786776137026e+18,3,1
207394251.0,3,0
1.27907068214448e+18,3,0
1.04609232122857e+18,3,0
25560581.0,3,0
1.04675486258586e+18,3,0
1.22240885782739e+18,3,0
7.04353869795607e+17,3,0
1486546596.0,3,0
32876335.0,3,0
25926296.0,3,0
29475586.0,3,0
1.28965114054873e+18,3,0
1.31034289542212e+18,3,0
177649243.0,3,0
1.28943150964068e+18,3,0
1.31037231406905e+18,3,0
1.28936508972909e+18,3,0
7.74844570139922e+17,3,0
1.20202592092994e+18,3,0
29548812.0,3,0
87854338.0,3,1
1.07407079109916e+18,3,0
2724829903.0,3,0
8.14797219501113e+17,3,0
385748822.0,3,0
1.31042544192101e+18,3,1
1.07513574567594e+18,3,0
1.28896290508639e+18,3,0
1.28892849591416e+18,3,0
4716237802.0,3,0
19546975.0,3,0
1.28971587817988e+18,3,1
387265077.0,3,0
1.0094706738431e+18,3,0
29014246.0,3,0
21142435.0,3,0
7.75328913849455e+17,3,0
1.29026665104955e+18,3,0
389318167.0,3,0
1.21883963804909e+18,3,0
1.29012312374909e+18,3,1
1553799757.0,3,0
1.07140025815917e+18,3,0
1.29005849755653e+18,3,0
8.14436177264648e+17,3,0
7.78427264916566e+17,3,0
2730058306.0,3,0
1.00147965266437e+18,3,0
88245184.0,3,0
29364045.0,3,0
8.14467541062009e+17,3,0
19710040.0,3,0
410999058.0,3,0
185057032.0,3,0
9.11611710750036e+17,3,0
9.99284927677026e+17,3,0
26658853.0,3,0
8.74295622622368e+17,3,0
8.01424286250631e+17,3,0
1.07933653229138e+18,3,0
30451622.0,3,0
2931049449.0,3,0
7.73913050302783e+17,3,1
2931514554.0,3,0
8.87831543170904e+17,3,0
26612590.0,3,0
1.24762429251226e+18,3,0
2904287733.0,3,0
1.31100809703348e+18,3,0
30644500.0,3,0
9.98189395130827e+17,3,0
1.28748761277779e+18,3,0
1.0802995866259e+18,3,0
1.08040603331752e+18,3,0
379427612.0,3,0
8.74483891079348e+17,3,0
8.02005881915396e+17,3,0
4785465497.0,3,0
2930112702.0,3,0
1.0758572177217e+18,3,0
930245052.0,3,0
1.31070922792579e+18,3,0
1.07614087043117e+18,3,0
1.05312674822779e+18,3,0
1.21674553071121e+18,3,0
7.85904629859115e+17,3,0
930588541.0,3,0
1.07709023490977e+18,3,0
2715949850.0,3,0
2904448539.0,3,0
3435909699.0,3,0
1.05306393617242e+18,3,0
1583413380.0,3,0
8.75534860093346e+17,3,1
108362935.0,3,0
3433704993.0,3,0
8.75152479813612e+17,3,0
8.75017115979403e+17,3,0
86810384.0,3,0
8.73770537465631e+17,3,0
28928290.0,3,0
1.00196382801027e+18,3,0
893666125.0,3,0
901912190.0,3,0
3561529155.0,3,0
8.0320660535348e+17,3,0
2914843120.0,3,0
4492489754.0,3,0
1.29235732436822e+18,3,0
1.0630940064633e+18,3,1
8.819374486574e+17,3,0
4516746447.0,3,0
3549534255.0,3,0
1.29227957690791e+18,3,0
2764511361.0,3,0
1.00550887813669e+18,3,0
2915722919.0,3,0
1.24597851304543e+18,3,0
1.20437034880594e+18,3,0
8.13798584021905e+17,3,0
783483954.0,3,0
20607645.0,3,0
8.81184386741408e+17,3,0
400112719.0,3,0
1.00618839505449e+18,3,0
1.21745751493514e+18,3,0
8.12789618898825e+17,3,0
792173743.0,3,0
1.29311123699391e+18,3,0
1.06071126963485e+18,3,0
1.29301033236169e+18,3,0
8.83022369417159e+17,3,0
1.30832171249306e+18,3,0
2150214391.0,3,0
1571521081.0,3,0
4431077596.0,3,0
788259655.0,3,0
1.20497209862572e+18,3,0
900431706.0,3,0
7.76936798375203e+17,3,0
1.29268219679329e+18,3,0
3568992676.0,3,0
2195389526.0,3,0
1.00623818689137e+18,3,0
8.23211654049661e+17,3,0
1555339141.0,3,0
1.29197472873585e+18,3,0
1.06503552780675e+18,3,0
1972107253.0,3,0
2922345639.0,3,0
1.20369012137307e+18,3,0
1.24118308533459e+18,3,0
9.14969687284421e+17,3,1
1.29078535961021e+18,3,0
391319223.0,3,0
1663972316.0,3,0
1556075358.0,3,0
1.29387871476642e+18,3,0
917881759.0,3,1
4658945540.0,3,0
8.02527219071545e+17,3,1
1.24113775692498e+18,3,0
919463268.0,3,0
390768488.0,3,0
1.2939157335593e+18,3,0
3486027015.0,3,0
1.2186662350863e+18,3,0
1663191192.0,3,0
496969529.0,3,0
1.29114406034705e+18,3,0
4393968140.0,3,0
1.29364135489198e+18,3,0
1.29190402409513e+18,3,0
794105833.0,3,0
89949423.0,3,0
27164836.0,3,0
395953021.0,3,0
8.12566104820183e+17,3,0
1.06551631474634e+18,3,0
1.2916964062695e+18,3,0
3647712853.0,3,0
3524001795.0,3,0
1.20602583241988e+18,3,0
1558202438.0,3,0
1.29373543269025e+18,3,0
28412446.0,3,0
89603462.0,3,1
1.29374461625313e+18,3,0
2906385247.0,3,0
780553860.0,3,0
1.00946603192292e+18,3,0
34973241.0,3,0
9.98122801109156e+17,3,0
1.19992650981066e+18,3,0
1.0881260766379e+18,3,0
970054508.0,3,0
8.89289143934759e+17,3,0
4887023815.0,3,0
3391185461.0,3,0
9.21385928853205e+17,3,0
3730158073.0,3,0
33642243.0,3,0
1.04865551562936e+18,3,0
418639778.0,3,0
9.90009732135088e+17,3,0
33718030.0,3,0
362618462.0,3,0
977338945.0,3,0
1.08976501308918e+18,3,0
8.0054294045186e+17,3,0
18515404.0,3,0
94006544.0,3,0
8.66366030389666e+17,3,0
969331998.0,3,0
1.28377651925769e+18,3,0
364580610.0,3,0
4885405884.0,3,0
2949311052.0,3,0
197111814.0,3,0
1.08672830456701e+18,3,0
963517807.0,3,0
9.91618003686121e+17,3,0
3396592426.0,3,0
1.30667861571151e+18,3,0
7.70720244499354e+17,3,0
755433270.0,3,0
2901835620.0,3,0
33249288.0,3,0
1.29545946250585e+18,3,0
417521730.0,3,0
365606579.0,3,0
8.680177420283e+17,3,0
966695245.0,3,0
21455585.0,3,0
2230637349.0,3,0
175920632.0,3,0
9.90959747326071e+17,3,0
83652058.0,3,0
1.08992682958931e+18,3,0
1.30660544842719e+18,3,0
18415205.0,3,0
18400781.0,3,0
983023320.0,3,0
1.31313050516499e+18,3,1
7.87120863883788e+17,3,0
144638467.0,3,0
356565224.0,3,0
3377277731.0,3,0
4919388044.0,3,0
144540333.0,3,0
2591181143.0,3,0
8.17516778494591e+17,3,0
156930332.0,3,0
6.96141378858914e+17,3,0
8.90218007238029e+17,3,0
1.09373256798613e+18,3,0
3375493332.0,3,0
1.04771691711548e+18,3,0
9.8609727998668e+17,3,0
81478018.0,3,0
361474935.0,3,0
525783599.0,3,0
1.31296921669002e+18,3,1
33904581.0,3,0
361204798.0,3,0
4896383055.0,3,0
2602176104.0,3,0
8.10485735514112e+17,3,0
2188760836.0,3,0
4269535692.0,3,1
1.30657920509489e+18,3,0
1.28342032067484e+18,3,1
1.31257740721215e+18,3,0
1.28338413683349e+18,3,0
1.22189323565767e+18,3,0
8.65225293841158e+17,3,0
1.23976756012146e+18,3,0
25988307.0,3,0
81866750.0,3,0
4262604672.0,3,0
