user_id,tweet_id,tweet_time,suspended
7.1729372421716e+17,1.31858677379506e+18,2020-10-20 16:15:59,0
7.85317545951703e+17,1.31859716323284e+18,2020-10-20 16:57:16,1
1486570568,1.31860127350408e+18,2020-10-20 17:13:36,0
862980542,1.31823281744951e+18,2020-10-19 16:49:29,0
111411054,1.31860807692514e+18,2020-10-20 17:40:38,0
1.23158042756925e+18,1.31822512911832e+18,2020-10-19 16:18:56,1
16265229,1.31823191545167e+18,2020-10-19 16:45:54,0
1.23158042756925e+18,1.31797992083707e+18,2020-10-19 00:04:34,1
1.23158042756925e+18,1.31797428802514e+18,2020-10-18 23:42:11,1
1.23158042756925e+18,1.31798383082596e+18,2020-10-19 00:20:06,1
1.23158042756925e+18,1.31799385014163e+18,2020-10-19 00:59:55,1
1.23158042756925e+18,1.31808922181562e+18,2020-10-19 07:18:54,1
1.23158042756925e+18,1.31799686703319e+18,2020-10-19 01:11:54,1
1.2690264670124e+18,1.31762134131976e+18,2020-10-18 00:19:42,0
326279403,1.31810911494646e+18,2020-10-19 08:37:56,0
534560794,1.31814996381843e+18,2020-10-19 11:20:16,0
4474739308,1.31746861150266e+18,2020-10-17 14:12:49,0
7.85317545951703e+17,1.3175524170518e+18,2020-10-17 19:45:49,1
44158017,1.31762150118574e+18,2020-10-18 00:20:20,0
66153400,1.31762304103626e+18,2020-10-18 00:26:27,0
1.17474843726843e+18,1.317621929596e+18,2020-10-18 00:22:02,0
8.26654342249841e+17,1.31762391675249e+18,2020-10-18 00:29:56,0
52463777,1.31762744827258e+18,2020-10-18 00:43:58,0
189737138,1.31762549366819e+18,2020-10-18 00:36:12,0
408929726,1.31762609021973e+18,2020-10-18 00:38:34,0
3383915847,1.31762620725343e+18,2020-10-18 00:39:02,0
8.22988306443108e+17,1.31764122639762e+18,2020-10-18 01:38:43,0
8.45779786307842e+17,1.31763531294898e+18,2020-10-18 01:15:13,0
222867129,1.31762749172968e+18,2020-10-18 00:44:09,0
14579795,1.31762958889433e+18,2020-10-18 00:52:29,0
4180736069,1.31766537855056e+18,2020-10-18 03:14:41,0
9.54902500645265e+17,1.31764489351535e+18,2020-10-18 01:53:17,0
49214790,1.31765003495185e+18,2020-10-18 02:13:43,0
1.29476302923889e+18,1.31766121299434e+18,2020-10-18 02:58:08,0
1.24832540691192e+18,1.31722012752853e+18,2020-10-16 21:45:25,0
19244251,1.31721076969666e+18,2020-10-16 21:08:14,0
887299380,1.31739117203415e+18,2020-10-17 09:05:06,0
33842430,1.31731139996249e+18,2020-10-17 03:48:06,0
1.31733335438823e+18,1.31734154000445e+18,2020-10-17 05:47:52,0
1.21236691056361e+18,1.31737425699767e+18,2020-10-17 07:57:53,0
964463690,1.31737503779673e+18,2020-10-17 08:00:59,0
90107770,1.31740609402985e+18,2020-10-17 10:04:23,0
452172857,1.31742698394141e+18,2020-10-17 11:27:24,0
9.3993491562967e+17,1.31740740543365e+18,2020-10-17 10:09:36,0
539653181,1.31657985415498e+18,2020-10-15 03:21:12,0
2345717449,1.31646148745255e+18,2020-10-14 19:30:51,0
219211575,1.31624425492726e+18,2020-10-14 05:07:39,0
9.05323571114803e+17,1.31665358362298e+18,2020-10-15 08:14:11,0
7.74689925820064e+17,1.3165828969252e+18,2020-10-15 03:33:18,0
461118641,1.31663996649201e+18,2020-10-15 07:20:04,0
269423111,1.31664666941767e+18,2020-10-15 07:46:42,0
9.05323571114803e+17,1.31665404599045e+18,2020-10-15 08:16:01,0
1.01948345234377e+18,1.31667924456358e+18,2020-10-15 09:56:09,0
537426889,1.31624334966652e+18,2020-10-14 05:04:03,0
7.61293751503335e+17,1.3162789609642e+18,2020-10-14 07:25:34,0
2707058534,1.31625577979677e+18,2020-10-14 05:53:27,0
43669003,1.31609891859844e+18,2020-10-13 19:30:08,0
196000603,1.31629266448924e+18,2020-10-14 08:20:01,0
104334135,1.31603937189269e+18,2020-10-13 15:33:31,0
371412800,1.31629005075012e+18,2020-10-14 08:09:38,0
43669003,1.3160995609562e+18,2020-10-13 19:32:41,0
1.26746419080296e+18,1.31577631458301e+18,2020-10-12 22:08:13,0
280592005,1.31567001815637e+18,2020-10-12 15:05:50,0
1690038312,1.31580227253065e+18,2020-10-12 23:51:22,0
931787443,1.31590969988425e+18,2020-10-13 06:58:15,0
1859165214,1.31584805827874e+18,2020-10-13 02:53:19,0
9.80522361580589e+17,1.3156777142093e+18,2020-10-12 15:36:25,0
35766965,1.31567459795047e+18,2020-10-12 15:24:02,0
16804244,1.3156847220482e+18,2020-10-12 16:04:16,0
232585985,1.31569342646201e+18,2020-10-12 16:38:51,0
316245912,1.31497068931769e+18,2020-10-10 16:46:57,0
255322099,1.31497219528692e+18,2020-10-10 16:52:57,0
134971995,1.31497073519083e+18,2020-10-10 16:47:08,0
4059646752,1.31497304224258e+18,2020-10-10 16:56:18,0
90733366,1.31497274380541e+18,2020-10-10 16:55:07,0
1537157346,1.31497299226333e+18,2020-10-10 16:56:07,0
9.75395003231973e+17,1.31497378090573e+18,2020-10-10 16:59:15,0
56618068,1.31498068371502e+18,2020-10-10 17:26:40,0
2531680449,1.31497403140215e+18,2020-10-10 17:00:14,0
376395458,1.3149749631415e+18,2020-10-10 17:03:56,0
1.21093576491506e+18,1.31497771437851e+18,2020-10-10 17:14:52,0
2744127809,1.31497378507486e+18,2020-10-10 16:59:16,0
1.26427125008561e+18,1.31497655590335e+18,2020-10-10 17:10:16,0
354931071,1.31497789123133e+18,2020-10-10 17:15:35,0
619572621,1.3149837704962e+18,2020-10-10 17:38:56,0
8.94458967954383e+17,1.31498090566076e+18,2020-10-10 17:27:33,0
10007262,1.31498177456125e+18,2020-10-10 17:31:00,0
3065070227,1.31498749070973e+18,2020-10-10 17:53:43,0
3295960804,1.31507776636319e+18,2020-10-10 23:52:27,0
1134910399,1.31498873264726e+18,2020-10-10 17:58:39,0
1.27514953340459e+18,1.31499558978505e+18,2020-10-10 18:25:54,0
66171696,1.31500488039068e+18,2020-10-10 19:02:49,0
1.03607627943352e+18,1.31500512044748e+18,2020-10-10 19:03:46,0
1.26901936881557e+18,1.31500681383483e+18,2020-10-10 19:10:30,0
1593454032,1.3150265733393e+18,2020-10-10 20:29:01,0
24886197,1.32583582712185e+18,2020-11-09 16:21:08,0
16394962,1.31509535269398e+18,2020-10-11 01:02:20,0
8.23649465198252e+17,1.31511677754681e+18,2020-10-11 02:27:28,0
436173576,1.31514974504901e+18,2020-10-11 04:38:28,0
23606358,1.31523651854221e+18,2020-10-11 10:23:16,0
1.24525270012997e+18,1.32555739682409e+18,2020-11-08 21:54:45,0
2816234438,1.32550429644039e+18,2020-11-08 18:23:45,0
2523313824,1.32554820259512e+18,2020-11-08 21:18:13,0
2347323266,1.32557271013138e+18,2020-11-08 22:55:36,0
1.31690455654718e+18,1.32556140618444e+18,2020-11-08 22:10:41,0
7.97595483111756e+17,1.32556414130255e+18,2020-11-08 22:21:33,0
1.22695808626037e+18,1.32557875430802e+18,2020-11-08 23:19:37,0
4344480796,1.32558428249308e+18,2020-11-08 23:41:35,0
1.27016791177719e+18,1.32561255638431e+18,2020-11-09 01:33:56,0
382261177,1.32560747244337e+18,2020-11-09 01:13:44,1
240253673,1.32563247104466e+18,2020-11-09 02:53:04,0
15982094,1.32572594579432e+18,2020-11-09 09:04:30,0
1699873531,1.32563477310506e+18,2020-11-09 03:02:13,0
1.2831554830592e+18,1.32565083743629e+18,2020-11-09 04:06:03,0
7.8264446742988e+17,1.3256500991801e+18,2020-11-09 04:03:07,0
1872435301,1.32517219134493e+18,2020-11-07 20:24:05,0
1315514498,1.32574136313295e+18,2020-11-09 10:05:46,0
1.17664294191525e+18,1.32572751449748e+18,2020-11-09 09:10:44,0
1321632098,1.32573122976594e+18,2020-11-09 09:25:30,0
213846506,1.32533894079502e+18,2020-11-08 07:26:41,0
7.84071674706534e+17,1.32533785850109e+18,2020-11-08 07:22:23,0
48015036,1.32533798836512e+18,2020-11-08 07:22:54,0
451605788,1.32533892833814e+18,2020-11-08 07:26:38,0
1.2971492143388e+18,1.32533903687412e+18,2020-11-08 07:27:04,0
1.27659063479571e+18,1.32533980494764e+18,2020-11-08 07:30:07,0
1.06007273635202e+18,1.32534740525289e+18,2020-11-08 08:00:19,0
1286048444,1.32534042157326e+18,2020-11-08 07:32:34,0
376155515,1.32534365926131e+18,2020-11-08 07:45:26,0
1.22951966022955e+18,1.32538940212263e+18,2020-11-08 10:47:12,0
636053783,1.3253491704173e+18,2020-11-08 08:07:20,0
154554837,1.32536165717916e+18,2020-11-08 08:56:57,0
18820808,1.32535562545958e+18,2020-11-08 08:32:59,0
1.18535172271531e+18,1.32543585444634e+18,2020-11-08 13:51:47,0
1.28142600639432e+18,1.32539021632927e+18,2020-11-08 10:50:26,0
966945732,1.32547929017621e+18,2020-11-08 16:44:23,0
166433328,1.32543742260433e+18,2020-11-08 13:58:01,0
2860718662,1.32547037286362e+18,2020-11-08 16:08:57,0
1109691894,1.32547753722968e+18,2020-11-08 16:37:25,0
764142572,1.32486856612297e+18,2020-11-07 00:17:35,0
49920475,1.32467884488474e+18,2020-11-06 11:43:42,0
2548150465,1.32507513973049e+18,2020-11-07 13:58:26,0
350437162,1.32510837527374e+18,2020-11-07 16:10:30,0
1.06876113298964e+18,1.32464089198278e+18,2020-11-06 09:12:53,0
1017531362,1.32430749436631e+18,2020-11-05 11:08:05,0
1.27839618975555e+18,1.32417780135696e+18,2020-11-05 02:32:44,0
31915261,1.33378155440183e+18,2020-12-01 14:34:37,0
1582076288,1.33368251147452e+18,2020-12-01 08:01:04,0
18421211,1.33368254400554e+18,2020-12-01 08:01:11,0
737292332,1.33382973881776e+18,2020-12-01 17:46:05,0
737292332,1.33382554835154e+18,2020-12-01 17:29:26,0
737292332,1.33384179757172e+18,2020-12-01 18:34:00,0
818934188,1.33399327876993e+18,2020-12-02 04:35:56,0
1315514498,1.33385436750241e+18,2020-12-01 19:23:57,0
16265229,1.33393952855008e+18,2020-12-02 01:02:21,0
1.19480150049893e+18,1.33394574041094e+18,2020-12-02 01:27:02,0
18421211,1.33404495346344e+18,2020-12-02 08:01:16,0
7.55949947686531e+17,1.33403734053742e+18,2020-12-02 07:31:01,0
119714977,1.33404656453336e+18,2020-12-02 08:07:41,0
1.32956671074817e+18,1.33462989426579e+18,2020-12-03 22:45:37,0
9.73803407034155e+17,1.33404695305162e+18,2020-12-02 08:09:13,0
178246399,1.334359609365e+18,2020-12-03 04:51:36,0
43705093,1.33441264276151e+18,2020-12-03 08:22:20,0
4824669434,1.33450058071533e+18,2020-12-03 14:11:46,0
263607988,1.33454613900211e+18,2020-12-03 17:12:48,0
18421211,1.33440738771802e+18,2020-12-03 08:01:27,0
160304538,1.33440940923416e+18,2020-12-03 08:09:29,0
127209068,1.33356255729097e+18,2020-12-01 00:04:24,0
18421211,1.33332022450293e+18,2020-11-30 08:01:28,0
1.2519596321863e+18,1.33362213345343e+18,2020-12-01 04:01:08,0
263607988,1.33331610549087e+18,2020-11-30 07:45:06,0
241587636,1.33356265848276e+18,2020-12-01 00:04:48,0
1.19207656736472e+18,1.33340226789513e+18,2020-11-30 13:27:28,0
8.22695447575806e+17,1.33332062148958e+18,2020-11-30 08:03:02,0
1.17821312236202e+18,1.33332192407263e+18,2020-11-30 08:08:13,0
1.15735725184332e+18,1.33339355286542e+18,2020-11-30 12:52:50,1
250827977,1.33332544470853e+18,2020-11-30 08:22:12,0
1315514498,1.33336022572678e+18,2020-11-30 10:40:25,0
63312834,1.33341846651523e+18,2020-11-30 14:31:50,0
1.23485623132562e+18,1.33292595928093e+18,2020-11-29 05:54:47,0
23606358,1.33284539891077e+18,2020-11-29 00:34:40,0
7.42451693221118e+17,1.33342984945358e+18,2020-11-30 15:17:04,0
18421211,1.33299355613957e+18,2020-11-29 10:23:24,0
2926799482,1.33196504311473e+18,2020-11-26 14:16:27,0
18421211,1.33299399965365e+18,2020-11-29 10:25:10,0
1.11969338530299e+18,1.33302756526359e+18,2020-11-29 12:38:32,0
23606358,1.33172928180695e+18,2020-11-25 22:39:37,0
16187817,1.33180115147444e+18,2020-11-26 03:25:12,0
44102197,1.33195424476575e+18,2020-11-26 13:33:33,0
127258729,1.33301595771164e+18,2020-11-29 11:52:25,0
18421211,1.33187060160732e+18,2020-11-26 08:01:11,0
8.56514759457333e+17,1.33187143965844e+18,2020-11-26 08:04:30,0
2308720454,1.33235758385687e+18,2020-11-27 16:16:16,0
1321632098,1.33223467401859e+18,2020-11-27 08:07:52,0
318888292,1.33231369534768e+18,2020-11-27 13:21:52,0
1545834288,1.33247545332039e+18,2020-11-28 00:04:38,0
19811573,1.33245970281551e+18,2020-11-27 23:02:03,0
237428111,1.33254931911574e+18,2020-11-28 04:58:09,0
1315514498,1.3325983919399e+18,2020-11-28 08:13:09,0
550695257,1.33255546268493e+18,2020-11-28 05:22:34,0
18421211,1.33259528564677e+18,2020-11-28 08:00:49,0
1.24473084537987e+18,1.33257298395368e+18,2020-11-28 06:32:12,0
220536598,1.33134553211195e+18,2020-11-24 21:14:44,0
8.6359195058627e+17,1.33133636742766e+18,2020-11-24 20:38:19,0
1.09547786072954e+18,1.33158990091172e+18,2020-11-25 13:25:46,0
1.32695459063024e+18,1.33146608132469e+18,2020-11-25 05:13:45,1
1.30660544842719e+18,1.33155848544047e+18,2020-11-25 11:20:56,0
18421211,1.3315082037593e+18,2020-11-25 08:01:08,0
8.29675728643965e+17,1.33160489973862e+18,2020-11-25 14:25:22,0
1.10834612313836e+18,1.33159328974576e+18,2020-11-25 13:39:14,0
362084030,1.3310801337977e+18,2020-11-24 03:40:08,0
9.46527599500714e+17,1.33161446733611e+18,2020-11-25 15:03:23,0
20719127,1.33105402427624e+18,2020-11-24 01:56:23,0
1334261346,1.33111902374501e+18,2020-11-24 06:14:40,0
14372597,1.33110445277074e+18,2020-11-24 05:16:46,0
216270430,1.33110676710373e+18,2020-11-24 05:25:58,0
131179293,1.33112810461861e+18,2020-11-24 06:50:45,0
1130156690,1.331120047646e+18,2020-11-24 06:18:45,0
7.99394639845409e+17,1.33121329888121e+18,2020-11-24 12:29:17,0
414451708,1.33121300183642e+18,2020-11-24 12:28:07,0
1.32870503161328e+18,1.33125739702158e+18,2020-11-24 15:24:31,1
7.96397548957209e+17,1.33036607376662e+18,2020-11-22 04:22:43,0
9.6535085001209e+17,1.33126016994732e+18,2020-11-24 15:35:32,0
26619944,1.33127236261714e+18,2020-11-24 16:23:59,0
7.66270781550653e+17,1.3309361052947e+18,2020-11-23 18:07:49,0
18421211,1.33042091612846e+18,2020-11-22 08:00:39,0
572685606,1.33045131141076e+18,2020-11-22 10:01:25,0
8.02577559179305e+17,1.33090704753822e+18,2020-11-23 16:12:21,0
44176630,1.33082791118881e+18,2020-11-23 10:57:54,0
7.45093266966733e+17,1.33088531248724e+18,2020-11-23 14:45:59,0
18692673,1.33096423670132e+18,2020-11-23 19:59:36,0
27592328,1.33096156039147e+18,2020-11-23 19:48:58,0
3343156415,1.33011007649817e+18,2020-11-21 11:25:29,0
18421211,1.33005856215703e+18,2020-11-21 08:00:47,0
205838503,1.33006313821405e+18,2020-11-21 08:18:58,0
1.32551307601215e+18,1.32974862701163e+18,2020-11-20 11:29:12,1
14089370,1.33026660663997e+18,2020-11-21 21:47:28,0
7.56659591832867e+17,1.33018589088751e+18,2020-11-21 16:26:44,0
1.32551307601215e+18,1.33023697314401e+18,2020-11-21 19:49:43,1
1.32551307601215e+18,1.32941025481628e+18,2020-11-19 13:04:38,1
1.22907715461027e+18,1.3297534966614e+18,2020-11-20 11:48:33,0
18421211,1.32938461638646e+18,2020-11-19 11:22:45,0
621473136,1.32917024407455e+18,2020-11-18 21:10:55,0
21986256,1.32923075992468e+18,2020-11-19 01:11:23,0
3310013225,1.32864465682192e+18,2020-11-17 10:22:25,0
18421211,1.32863906584804e+18,2020-11-17 10:00:12,0
1.18707589114015e+18,1.32891911501322e+18,2020-11-18 04:33:01,0
9.07293448063025e+17,1.32866670559857e+18,2020-11-17 11:50:02,0
14858646,1.32881384655166e+18,2020-11-17 21:34:43,0
3363037205,1.32891665671068e+18,2020-11-18 04:23:15,0
1.27555323310092e+18,1.32845507350925e+18,2020-11-16 21:49:05,0
8.23348478625464e+17,1.32825455237464e+18,2020-11-16 08:32:17,0
8.46410393698238e+17,1.32828568679806e+18,2020-11-16 10:36:00,0
73901677,1.32791014232787e+18,2020-11-15 09:43:43,0
18421211,1.32715955913642e+18,2020-11-13 08:01:10,0
1219683643,1.32679737225347e+18,2020-11-12 08:01:58,0
18421211,1.32752186629101e+18,2020-11-14 08:00:51,0
4060962981,1.32746572608564e+18,2020-11-14 04:17:46,0
7.88915123012395e+17,1.32746835546545e+18,2020-11-14 04:28:13,0
1.32551307601215e+18,1.32758644159827e+18,2020-11-14 12:17:27,1
32929694,1.32757367969437e+18,2020-11-14 11:26:45,0
737292332,1.32657372241786e+18,2020-11-11 17:13:16,0
2505981229,1.32761164104802e+18,2020-11-14 13:57:35,0
55125781,1.32760770291531e+18,2020-11-14 13:41:56,0
263607988,1.32772766360843e+18,2020-11-14 21:38:37,0
18421211,1.32645360334359e+18,2020-11-11 09:15:58,0
1594162892,1.32645417788783e+18,2020-11-11 09:18:14,0
21659132,1.32652258546353e+18,2020-11-11 13:50:04,0
