user_id,tweet_id,tweet_time,suspended
2232043320,1.33182757081652e+18,2020-11-26 05:10:11,0
1.3209423534069e+18,1.33182852286062e+18,2020-11-26 05:13:58,0
1.01214955533119e+18,1.33182946399934e+18,2020-11-26 05:17:43,0
1.2154093876085e+18,1.33182926578919e+18,2020-11-26 05:16:55,0
2157843148,1.33182955457965e+18,2020-11-26 05:18:04,0
110929265,1.33182965200494e+18,2020-11-26 05:18:27,0
3460959740,1.33182982714654e+18,2020-11-26 05:19:09,0
2817653912,1.33182966473046e+18,2020-11-26 05:18:30,0
1265060340,1.33182967667572e+18,2020-11-26 05:18:33,0
1.31798241865824e+18,1.33183040600654e+18,2020-11-26 05:21:27,0
2780520277,1.33182994540904e+18,2020-11-26 05:19:37,0
46238265,1.33183007141425e+18,2020-11-26 05:20:07,0
62424729,1.3318300672368e+18,2020-11-26 05:20:06,0
1.19667871898026e+18,1.33183013758795e+18,2020-11-26 05:20:23,0
2164489479,1.33183065878895e+18,2020-11-26 05:22:27,0
30266529,1.33183052845095e+18,2020-11-26 05:21:56,0
3794596755,1.33183219818661e+18,2020-11-26 05:28:34,0
332000180,1.33183081369287e+18,2020-11-26 05:23:04,0
1849179156,1.33183145075326e+18,2020-11-26 05:25:36,0
2998586721,1.33183165254953e+18,2020-11-26 05:26:24,0
1.24742460719339e+18,1.33183202543581e+18,2020-11-26 05:27:53,0
43186215,1.33183294421481e+18,2020-11-26 05:31:32,0
1.00415782850277e+18,1.33183271781467e+18,2020-11-26 05:30:38,0
800795426,1.33183389239184e+18,2020-11-26 05:35:18,0
7.91260588164932e+17,1.33183443740389e+18,2020-11-26 05:37:28,0
1.1045343690189e+18,1.33183402677714e+18,2020-11-26 05:35:50,0
1.27397679276889e+18,1.33183402989773e+18,2020-11-26 05:35:51,0
1343444851,1.33183406350265e+18,2020-11-26 05:35:59,0
3406049139,1.33183470951339e+18,2020-11-26 05:38:33,0
1.25860564985793e+18,1.3318349945416e+18,2020-11-26 05:39:41,0
218634270,1.33183478139962e+18,2020-11-26 05:38:50,0
400328515,1.33183512462794e+18,2020-11-26 05:40:12,0
85594357,1.33183611090587e+18,2020-11-26 05:44:07,0
475225995,1.33183529700973e+18,2020-11-26 05:40:53,0
9.61474360874885e+17,1.33183536437025e+18,2020-11-26 05:41:09,0
27903923,1.33183608972059e+18,2020-11-26 05:44:02,0
8.24449210900586e+17,1.33183722679641e+18,2020-11-26 05:48:33,0
1.08124691822574e+18,1.33183629545523e+18,2020-11-26 05:44:51,0
1.31024188738368e+18,1.33183691606979e+18,2020-11-26 05:47:19,0
1.04549974441858e+18,1.33183683641141e+18,2020-11-26 05:47:00,0
1.17962239191337e+18,1.33183695836095e+18,2020-11-26 05:47:29,0
9.55273256612712e+17,1.33183755425828e+18,2020-11-26 05:49:51,0
1.32235205346986e+18,1.33183836791134e+18,2020-11-26 05:53:05,0
9.88376426444394e+17,1.33183765471187e+18,2020-11-26 05:50:15,1
8.81083602011922e+17,1.33183801036782e+18,2020-11-26 05:51:40,0
2250377624,1.33184078765972e+18,2020-11-26 06:02:42,0
8.00109378359562e+17,1.33183859020098e+18,2020-11-26 05:53:58,0
321850751,1.33184402992383e+18,2020-11-26 06:15:35,0
3104088627,1.33184150423989e+18,2020-11-26 06:05:33,0
2420001672,1.33184358899342e+18,2020-11-26 06:13:50,0
3003765995,1.3318436569286e+18,2020-11-26 06:14:06,0
484235670,1.33184079977706e+18,2020-11-26 06:02:45,0
2988091532,1.33184121998761e+18,2020-11-26 06:04:25,0
1.25117551861718e+18,1.33184217610849e+18,2020-11-26 06:08:13,0
1.3124821002941e+18,1.33184221352605e+18,2020-11-26 06:08:22,0
1.28786771856638e+18,1.33184288422042e+18,2020-11-26 06:11:02,0
1.25445774814352e+18,1.33184403344713e+18,2020-11-26 06:15:36,0
8.4070855176498e+17,1.33184572027867e+18,2020-11-26 06:22:18,0
1.3027589508998e+18,1.33184911732106e+18,2020-11-26 06:35:48,0
2559967153,1.33184579183341e+18,2020-11-26 06:22:35,0
1.31036788910746e+18,1.33184623201308e+18,2020-11-26 06:24:20,0
217639183,1.3318466552059e+18,2020-11-26 06:26:01,0
368044194,1.33184682364075e+18,2020-11-26 06:26:41,0
246535012,1.33184773752071e+18,2020-11-26 06:30:19,0
20557588,1.33184861826166e+18,2020-11-26 06:33:49,0
35605062,1.33184904252405e+18,2020-11-26 06:35:30,0
2329330602,1.33184950741633e+18,2020-11-26 06:37:21,0
1.00097603008829e+18,1.33185071556483e+18,2020-11-26 06:42:09,0
1.19539400730153e+18,1.33185047650619e+18,2020-11-26 06:41:12,0
73947935,1.33185116394429e+18,2020-11-26 06:43:56,0
1.10090701302903e+18,1.33185076589628e+18,2020-11-26 06:42:21,0
1.31378145537443e+18,1.33185204939961e+18,2020-11-26 06:47:27,0
17055573,1.33185218421713e+18,2020-11-26 06:47:59,0
1.06978856655171e+18,1.33185210849316e+18,2020-11-26 06:47:41,0
4138569381,1.33185601811297e+18,2020-11-26 07:03:14,0
7.46472929983082e+17,1.33185395831124e+18,2020-11-26 06:55:02,0
1.24113775692498e+18,1.33185542607439e+18,2020-11-26 07:00:52,0
8.31319029767758e+17,1.33185551877252e+18,2020-11-26 07:01:15,0
28401870,1.33185232241108e+18,2020-11-26 06:48:32,0
935457662,1.33185328328409e+18,2020-11-26 06:52:22,0
2973387587,1.33185969235678e+18,2020-11-26 07:17:50,0
8.23743151747858e+17,1.33185672643849e+18,2020-11-26 07:06:02,0
7.32800401720906e+17,1.33186143174299e+18,2020-11-26 07:24:44,0
8.56052366872674e+17,1.33186059244591e+18,2020-11-26 07:21:24,0
369248547,1.3318605255889e+18,2020-11-26 07:21:08,0
1.26935840803914e+18,1.33186076942884e+18,2020-11-26 07:22:06,0
2241671448,1.3318635828925e+18,2020-11-26 07:33:17,0
2167399376,1.33186228798496e+18,2020-11-26 07:28:08,0
9.05473383470469e+17,1.33186344125082e+18,2020-11-26 07:32:43,0
1.15297211556343e+18,1.3318625013325e+18,2020-11-26 07:28:59,0
83044003,1.33186255710001e+18,2020-11-26 07:29:13,0
3109697365,1.33186679621584e+18,2020-11-26 07:46:03,0
1.27269750315509e+18,1.33186406975481e+18,2020-11-26 07:35:13,0
4827347644,1.33186594096382e+18,2020-11-26 07:42:39,0
8.79366553174761e+17,1.33187789899996e+18,2020-11-26 08:30:10,0
9.49634906035978e+17,1.33186683508451e+18,2020-11-26 07:46:13,0
889650978,1.3318698375016e+18,2020-11-26 07:58:08,0
1368518322,1.33187093274343e+18,2020-11-26 08:02:29,0
8.03119559783936e+17,1.33187320654273e+18,2020-11-26 08:11:32,0
41569939,1.33187772658897e+18,2020-11-26 08:29:29,0
8.89793299602473e+17,1.33186989973231e+18,2020-11-26 07:58:23,0
526715221,1.33187240059035e+18,2020-11-26 08:08:19,0
1.09014073041099e+18,1.33187680056204e+18,2020-11-26 08:25:48,0
1.27900836151051e+18,1.33188090251175e+18,2020-11-26 08:42:06,0
69802370,1.33187993233551e+18,2020-11-26 08:38:15,0
2689961702,1.33188165903827e+18,2020-11-26 08:45:07,0
3179169763,1.33188276018996e+18,2020-11-26 08:49:29,0
1.31444349958078e+18,1.3318935918834e+18,2020-11-26 09:32:32,0
1.26206158850204e+18,1.33188361290027e+18,2020-11-26 08:52:53,0
151876540,1.33188453790378e+18,2020-11-26 08:56:33,0
172985809,1.33188903844232e+18,2020-11-26 09:14:26,0
552286174,1.3318894413765e+18,2020-11-26 09:16:02,0
8.09205326478246e+17,1.33189288929153e+18,2020-11-26 09:29:44,0
35754257,1.33188431990905e+18,2020-11-26 08:55:41,0
19084718,1.33188505538443e+18,2020-11-26 08:58:37,0
1.29410202576492e+18,1.33189482254253e+18,2020-11-26 09:37:25,0
8.36811314915848e+17,1.33189455365833e+18,2020-11-26 09:36:21,0
8.45460673060635e+17,1.33189859437538e+18,2020-11-26 09:52:25,0
9.99042853564232e+17,1.33189526004637e+18,2020-11-26 09:39:10,0
9.54322996986032e+17,1.33189804821832e+18,2020-11-26 09:50:14,0
1.21209554289907e+18,1.33189740861208e+18,2020-11-26 09:47:42,0
403594612,1.33189813584155e+18,2020-11-26 09:50:35,0
4234685303,1.33190147618108e+18,2020-11-26 10:03:52,0
2548991396,1.33190058123822e+18,2020-11-26 10:00:18,0
330441071,1.33190662603139e+18,2020-11-26 10:24:19,0
358809370,1.33190304080319e+18,2020-11-26 10:10:05,0
7.56567239302799e+17,1.33190286855159e+18,2020-11-26 10:09:24,0
8.92941149811352e+17,1.33190307208846e+18,2020-11-26 10:10:12,0
1.2767018667646e+18,1.33190494560012e+18,2020-11-26 10:17:39,0
1.31777577455294e+18,1.3319124178661e+18,2020-11-26 10:47:20,0
229296976,1.3319116555764e+18,2020-11-26 10:44:19,0
1.32482224917467e+18,1.33190796749983e+18,2020-11-26 10:29:39,0
65722183,1.33191073713288e+18,2020-11-26 10:40:40,0
1.32412986000093e+18,1.33191160862967e+18,2020-11-26 10:44:07,0
3948615497,1.33191300115538e+18,2020-11-26 10:49:39,0
2592548033,1.33191391133192e+18,2020-11-26 10:53:16,0
2677803715,1.33191373053643e+18,2020-11-26 10:52:33,0
8.02265127223337e+17,1.33191453344788e+18,2020-11-26 10:55:45,0
50755299,1.33191984244269e+18,2020-11-26 11:16:50,0
9.5855397706648e+17,1.33191635705155e+18,2020-11-26 11:02:59,0
2495372009,1.33191576546176e+18,2020-11-26 11:00:38,0
67450652,1.33191789287567e+18,2020-11-26 11:09:06,0
155638815,1.33191789503571e+18,2020-11-26 11:09:06,0
443348831,1.33192104138447e+18,2020-11-26 11:21:36,0
1.3243393376858e+18,1.331922374976e+18,2020-11-26 11:26:54,0
21822393,1.33192361704364e+18,2020-11-26 11:31:50,0
1.10008432644683e+18,1.33192270795344e+18,2020-11-26 11:28:14,0
250874033,1.33192280715291e+18,2020-11-26 11:28:37,0
1.13390031893952e+18,1.33192751319549e+18,2020-11-26 11:47:19,0
1.31651129159542e+18,1.33192446742623e+18,2020-11-26 11:35:13,0
104217847,1.3319257815478e+18,2020-11-26 11:40:26,0
1.09978223541726e+18,1.33192414336991e+18,2020-11-26 11:33:56,0
2327829774,1.33192570919605e+18,2020-11-26 11:40:09,0
54787947,1.33192575214153e+18,2020-11-26 11:40:19,0
2407062727,1.33192694845762e+18,2020-11-26 11:45:05,0
8.30127816637288e+17,1.33193362124302e+18,2020-11-26 12:11:36,0
1513231340,1.33192783156002e+18,2020-11-26 11:48:35,0
158169479,1.33192959023588e+18,2020-11-26 11:55:35,0
1.31212250347782e+18,1.33192779014126e+18,2020-11-26 11:48:25,0
8.02945210263052e+17,1.33192883815524e+18,2020-11-26 11:52:35,0
887739078,1.33193132207238e+18,2020-11-26 12:02:27,0
313502444,1.33193197171974e+18,2020-11-26 12:05:02,0
34754820,1.33193443819696e+18,2020-11-26 12:14:50,0
7.51976120799506e+17,1.33193607881151e+18,2020-11-26 12:21:22,0
9.23142078120346e+17,1.33194066649917e+18,2020-11-26 12:39:35,0
941559396,1.33193639283066e+18,2020-11-26 12:22:36,0
169566085,1.33193752484401e+18,2020-11-26 12:27:06,0
1.31327727937244e+18,1.33193624603007e+18,2020-11-26 12:22:01,0
3112345673,1.33193707242954e+18,2020-11-26 12:25:18,0
49946953,1.33194023965761e+18,2020-11-26 12:37:54,0
9.23142078120346e+17,1.33194082180588e+18,2020-11-26 12:40:12,0
9.23142078120346e+17,1.33194072462807e+18,2020-11-26 12:39:49,0
7.80739417484829e+17,1.33194332198033e+18,2020-11-26 12:50:08,0
9.23142078120346e+17,1.33194101442093e+18,2020-11-26 12:40:58,0
9.23142078120346e+17,1.33194212966538e+18,2020-11-26 12:45:24,0
9.23142078120346e+17,1.33194221405056e+18,2020-11-26 12:45:44,0
9.23142078120346e+17,1.33194234011462e+18,2020-11-26 12:46:14,0
9.23142078120346e+17,1.33194185826878e+18,2020-11-26 12:44:19,0
1.24153467384467e+18,1.33194223122219e+18,2020-11-26 12:45:48,0
9.23142078120346e+17,1.33194343041128e+18,2020-11-26 12:50:34,0
9.23142078120346e+17,1.33194584198508e+18,2020-11-26 13:00:09,0
9.23142078120346e+17,1.33194348448852e+18,2020-11-26 12:50:47,0
1.21693643759936e+18,1.33194508273655e+18,2020-11-26 12:57:08,0
9.23142078120346e+17,1.33194581703325e+18,2020-11-26 13:00:03,0
9.23142078120346e+17,1.33194363242582e+18,2020-11-26 12:51:22,0
807634700,1.33194580419032e+18,2020-11-26 13:00:00,0
614099926,1.33194584245496e+18,2020-11-26 13:00:09,0
9.23142078120346e+17,1.33194613639594e+18,2020-11-26 13:01:19,0
9.23142078120346e+17,1.33194599312683e+18,2020-11-26 13:00:45,0
9.23142078120346e+17,1.33194649613718e+18,2020-11-26 13:02:45,0
9.23142078120346e+17,1.33194633647256e+18,2020-11-26 13:02:07,0
1.31318982273178e+18,1.33194690731745e+18,2020-11-26 13:04:23,0
9.23142078120346e+17,1.33194680220395e+18,2020-11-26 13:03:58,0
53871845,1.33194751679172e+18,2020-11-26 13:06:49,0
9.23142078120346e+17,1.33194706323225e+18,2020-11-26 13:05:00,0
9.23142078120346e+17,1.33194712222088e+18,2020-11-26 13:05:14,0
9.23142078120346e+17,1.33194905110166e+18,2020-11-26 13:12:54,0
1.26767059858879e+18,1.3319477721159e+18,2020-11-26 13:07:49,0
9.23142078120346e+17,1.33194811992841e+18,2020-11-26 13:09:12,0
1553321912,1.33194831631845e+18,2020-11-26 13:09:59,0
9.23142078120346e+17,1.33194832595262e+18,2020-11-26 13:10:01,0
9.23142078120346e+17,1.33194874469092e+18,2020-11-26 13:11:41,0
9.23142078120346e+17,1.33194802808157e+18,2020-11-26 13:08:50,0
9.23142078120346e+17,1.33195077184845e+18,2020-11-26 13:19:45,0
9.23142078120346e+17,1.33195069124651e+18,2020-11-26 13:19:25,0
9.23142078120346e+17,1.33195104767008e+18,2020-11-26 13:20:50,0
9.23142078120346e+17,1.33195102585969e+18,2020-11-26 13:20:45,0
9.23142078120346e+17,1.33195129934082e+18,2020-11-26 13:21:50,0
9.23142078120346e+17,1.33195123110791e+18,2020-11-26 13:21:34,0
9.23142078120346e+17,1.331952893126e+18,2020-11-26 13:28:10,0
9.23142078120346e+17,1.3319526077204e+18,2020-11-26 13:27:02,0
1.31238824477699e+18,1.33195147906258e+18,2020-11-26 13:22:33,0
454470420,1.33195214203539e+18,2020-11-26 13:25:11,0
9.23142078120346e+17,1.33195287181902e+18,2020-11-26 13:28:05,0
9.23142078120346e+17,1.33195354684609e+18,2020-11-26 13:30:46,0
9.23142078120346e+17,1.33195377789347e+18,2020-11-26 13:31:41,0
9.23142078120346e+17,1.33195367325822e+18,2020-11-26 13:31:16,0
9.23142078120346e+17,1.33195380269439e+18,2020-11-26 13:31:47,0
9.23142078120346e+17,1.33195475457071e+18,2020-11-26 13:35:34,0
9.23142078120346e+17,1.33195470470468e+18,2020-11-26 13:35:22,0
9.23142078120346e+17,1.33195499829337e+18,2020-11-26 13:36:32,0
331288046,1.33195484828424e+18,2020-11-26 13:35:57,0
9.23142078120346e+17,1.33195528339282e+18,2020-11-26 13:37:40,0
9.23142078120346e+17,1.33195510778982e+18,2020-11-26 13:36:58,0
9.23142078120346e+17,1.33195517883294e+18,2020-11-26 13:37:15,0
27032701,1.33195813126244e+18,2020-11-26 13:48:59,0
4711374308,1.33195580767672e+18,2020-11-26 13:39:45,0
1.31972689578156e+18,1.3319561054262e+18,2020-11-26 13:40:56,0
985659565,1.33195642435671e+18,2020-11-26 13:42:12,0
9.23142078120346e+17,1.33195558537425e+18,2020-11-26 13:38:52,0
46138523,1.33195605894892e+18,2020-11-26 13:40:45,0
1.31349013641243e+18,1.33195767101308e+18,2020-11-26 13:47:10,0
9.23142078120346e+17,1.33195951991669e+18,2020-11-26 13:54:30,0
9.23142078120346e+17,1.33195837922533e+18,2020-11-26 13:49:58,0
9.23142078120346e+17,1.33195930542411e+18,2020-11-26 13:53:39,0
9.23142078120346e+17,1.33195949104308e+18,2020-11-26 13:54:23,0
1.30804418956589e+18,1.33195842967876e+18,2020-11-26 13:50:10,0
9.23142078120346e+17,1.33195858896995e+18,2020-11-26 13:50:48,0
9.23142078120346e+17,1.33195860971917e+18,2020-11-26 13:50:53,0
9.23142078120346e+17,1.33195895365624e+18,2020-11-26 13:52:15,0
9.23142078120346e+17,1.33196219177215e+18,2020-11-26 14:05:07,0
9.23142078120346e+17,1.33196183946739e+18,2020-11-26 14:03:43,0
9.23142078120346e+17,1.3319619228502e+18,2020-11-26 14:04:03,0
9.23142078120346e+17,1.33196203596641e+18,2020-11-26 14:04:30,0
1.05195112408381e+18,1.33196219531645e+18,2020-11-26 14:05:08,0
4686250051,1.33195953653883e+18,2020-11-26 13:54:34,0
9.23142078120346e+17,1.33196194865359e+18,2020-11-26 14:04:09,0
9.23142078120346e+17,1.33196207834144e+18,2020-11-26 14:04:40,0
9.23142078120346e+17,1.33196225900273e+18,2020-11-26 14:05:23,0
9.23142078120346e+17,1.33196238045718e+18,2020-11-26 14:05:52,0
9.23142078120346e+17,1.33196235926336e+18,2020-11-26 14:05:47,0
9.23142078120346e+17,1.33196252711102e+18,2020-11-26 14:06:27,0
9.23142078120346e+17,1.33196240095475e+18,2020-11-26 14:05:57,0
9.23142078120346e+17,1.33196270362828e+18,2020-11-26 14:07:09,0
9.23142078120346e+17,1.33196255207971e+18,2020-11-26 14:06:33,0
9.23142078120346e+17,1.33196257280369e+18,2020-11-26 14:06:38,0
9.23142078120346e+17,1.33196278253994e+18,2020-11-26 14:07:28,0
9.23142078120346e+17,1.33196315185261e+18,2020-11-26 14:08:56,0
9.23142078120346e+17,1.3319629006138e+18,2020-11-26 14:07:56,0
9.23142078120346e+17,1.33196613418303e+18,2020-11-26 14:20:47,0
9.23142078120346e+17,1.33196358774977e+18,2020-11-26 14:10:40,0
9.23142078120346e+17,1.33196402871799e+18,2020-11-26 14:12:25,0
9.23142078120346e+17,1.33196542538765e+18,2020-11-26 14:17:58,0
9.23142078120346e+17,1.3319655428743e+18,2020-11-26 14:18:26,0
9.23142078120346e+17,1.33196559357507e+18,2020-11-26 14:18:38,0
9.23142078120346e+17,1.33196578588808e+18,2020-11-26 14:19:24,0
3145726731,1.33196597870864e+18,2020-11-26 14:20:10,0
829977680,1.33196570652352e+18,2020-11-26 14:19:05,0
9.23142078120346e+17,1.3319659367698e+18,2020-11-26 14:20:00,0
9.23142078120346e+17,1.33196611291798e+18,2020-11-26 14:20:42,0
4769756515,1.33196629758069e+18,2020-11-26 14:21:26,0
8.80267222203023e+17,1.33197672473771e+18,2020-11-26 15:02:52,0
9.23142078120346e+17,1.33196739676919e+18,2020-11-26 14:25:48,0
9.23142078120346e+17,1.33196750944917e+18,2020-11-26 14:26:15,0
1.22878149451415e+18,1.33197196403926e+18,2020-11-26 14:43:57,0
9.23142078120346e+17,1.33196634375562e+18,2020-11-26 14:21:37,0
446718082,1.33196647786027e+18,2020-11-26 14:22:09,0
614338294,1.33196732078111e+18,2020-11-26 14:25:30,0
9.23142078120346e+17,1.33196742176312e+18,2020-11-26 14:25:54,0
9.23142078120346e+17,1.33196780737897e+18,2020-11-26 14:27:26,0
9.23142078120346e+17,1.33196813460179e+18,2020-11-26 14:28:44,0
1.26460706889763e+18,1.3319729837207e+18,2020-11-26 14:48:00,0
1.0465231628156e+18,1.33197846548723e+18,2020-11-26 15:09:47,0
80858170,1.33199062889759e+18,2020-11-26 15:58:07,0
2364187574,1.33198059137448e+18,2020-11-26 15:18:14,0
42071744,1.33198227324005e+18,2020-11-26 15:24:55,0
1.04484920582568e+18,1.33198447225909e+18,2020-11-26 15:33:39,0
4824678747,1.33198688364419e+18,2020-11-26 15:43:14,0
4885405884,1.33199111508436e+18,2020-11-26 16:00:03,0
7.12120147599708e+17,1.33199543506229e+18,2020-11-26 16:17:13,1
7.92132157225464e+17,1.33199479745697e+18,2020-11-26 16:14:41,0
1.19003959489879e+18,1.33199584162892e+18,2020-11-26 16:18:50,0
262800088,1.33200058669121e+18,2020-11-26 16:37:41,0
3757170252,1.33200989422071e+18,2020-11-26 17:14:40,0
1.11116944316019e+18,1.3320017767996e+18,2020-11-26 16:42:25,0
1.13716787187074e+18,1.3320022461592e+18,2020-11-26 16:44:17,0
9.62019677282058e+17,1.33200392911515e+18,2020-11-26 16:50:58,0
141689621,1.33200622318144e+18,2020-11-26 17:00:05,0
115858838,1.33200327032853e+18,2020-11-26 16:48:21,0
9.57829613102625e+17,1.33200705749545e+18,2020-11-26 17:03:24,0
18483908,1.33200748118744e+18,2020-11-26 17:05:05,0
967349617,1.33201399955522e+18,2020-11-26 17:30:59,0
1.16897769825912e+18,1.33201230103407e+18,2020-11-26 17:24:14,0
1.1624482389785e+18,1.33201250562809e+18,2020-11-26 17:25:03,0
1.13716787187074e+18,1.33202076440562e+18,2020-11-26 17:57:52,0
516876979,1.33201619281977e+18,2020-11-26 17:39:42,0
1.27089602518052e+18,1.33202011070655e+18,2020-11-26 17:55:16,0
433749732,1.33201646988696e+18,2020-11-26 17:40:48,0
1.32546210105861e+18,1.33201672942642e+18,2020-11-26 17:41:50,0
8.20010217161097e+17,1.33202420052194e+18,2020-11-26 18:11:31,0
2753743832,1.33203440078836e+18,2020-11-26 18:52:03,0
305202222,1.33202937193943e+18,2020-11-26 18:32:04,0
4329384016,1.33202555914101e+18,2020-11-26 18:16:55,0
1.09352033042401e+18,1.33202825625464e+18,2020-11-26 18:27:38,0
280338182,1.33203568482001e+18,2020-11-26 18:57:09,0
20148675,1.33204364073521e+18,2020-11-26 19:28:46,0
577825345,1.33204190029618e+18,2020-11-26 19:21:51,0
1.33110325274679e+18,1.33205798590501e+18,2020-11-26 20:25:46,0
3298490413,1.33204802471805e+18,2020-11-26 19:46:12,0
36128985,1.33205154239708e+18,2020-11-26 20:00:10,0
1.26313335519061e+18,1.33205565336849e+18,2020-11-26 20:16:30,0
7.97234508307321e+17,1.33204388380771e+18,2020-11-26 19:29:44,0
3012005006,1.33204684167691e+18,2020-11-26 19:41:29,0
1.31114638373536e+18,1.33205631153874e+18,2020-11-26 20:19:07,0
1497738242,1.33206367750422e+18,2020-11-26 20:48:23,0
1.30524788435537e+18,1.33205827855407e+18,2020-11-26 20:26:56,0
9.41459951905489e+17,1.33205835814939e+18,2020-11-26 20:27:15,0
1.15403099906551e+18,1.33206306901977e+18,2020-11-26 20:45:58,0
169490100,1.33206344672943e+18,2020-11-26 20:47:28,0
1.20714721702024e+18,1.33206973371432e+18,2020-11-26 21:12:27,0
9.25736706669728e+17,1.33207693918043e+18,2020-11-26 21:41:05,0
1.05340856058615e+18,1.33207688423493e+18,2020-11-26 21:40:52,0
9.49811963265249e+17,1.33207249820104e+18,2020-11-26 21:23:26,0
9.23142078120346e+17,1.332089077236e+18,2020-11-26 22:29:19,0
7.75516793855107e+17,1.33207696877125e+18,2020-11-26 21:41:12,0
1729032055,1.33208635086729e+18,2020-11-26 22:18:29,0
2973943643,1.33208739675053e+18,2020-11-26 22:22:39,0
9.23142078120346e+17,1.3320888057345e+18,2020-11-26 22:28:14,0
9.23142078120346e+17,1.3320889821554e+18,2020-11-26 22:28:57,0
9.23142078120346e+17,1.33208896046665e+18,2020-11-26 22:28:51,0
3182233662,1.33208911518607e+18,2020-11-26 22:29:28,0
9.23142078120346e+17,1.33208930775922e+18,2020-11-26 22:30:14,0
9.23142078120346e+17,1.33208926189023e+18,2020-11-26 22:30:03,0
9.23142078120346e+17,1.33208918289052e+18,2020-11-26 22:29:44,0
8.00860373771424e+17,1.33208974408431e+18,2020-11-26 22:31:58,0
9.23142078120346e+17,1.33208939595701e+18,2020-11-26 22:30:35,0
9.23142078120346e+17,1.33208976536196e+18,2020-11-26 22:32:03,0
9.23142078120346e+17,1.33209260969566e+18,2020-11-26 22:43:21,0
9.23142078120346e+17,1.33208983299093e+18,2020-11-26 22:32:19,0
1.31971407700709e+18,1.33209041169594e+18,2020-11-26 22:34:37,0
9.23142078120346e+17,1.3320898664656e+18,2020-11-26 22:32:27,0
9.23142078120346e+17,1.33209268055426e+18,2020-11-26 22:43:38,0
9.23142078120346e+17,1.33209277264437e+18,2020-11-26 22:44:00,0
9.23142078120346e+17,1.33209280223941e+18,2020-11-26 22:44:07,0
9.23142078120346e+17,1.33209297781713e+18,2020-11-26 22:44:49,0
9.23142078120346e+17,1.33209284815857e+18,2020-11-26 22:44:18,0
622172309,1.33209288698121e+18,2020-11-26 22:44:28,0
9.23142078120346e+17,1.33209498270284e+18,2020-11-26 22:52:47,0
9.23142078120346e+17,1.33209362046002e+18,2020-11-26 22:47:22,0
9.23142078120346e+17,1.33209354042844e+18,2020-11-26 22:47:03,0
9.65347428919534e+17,1.33209463093078e+18,2020-11-26 22:51:23,0
9.23142078120346e+17,1.33209516440842e+18,2020-11-26 22:53:30,0
1.32404593456995e+18,1.33209638365504e+18,2020-11-26 22:58:21,0
9.23142078120346e+17,1.33209569630077e+18,2020-11-26 22:55:37,0
9.23142078120346e+17,1.3320957251408e+18,2020-11-26 22:55:44,0
9.23142078120346e+17,1.3320960984045e+18,2020-11-26 22:57:13,0
9.23142078120346e+17,1.33209618361593e+18,2020-11-26 22:57:33,0
9.23142078120346e+17,1.33209896766915e+18,2020-11-26 23:08:37,0
3115104425,1.33209639303342e+18,2020-11-26 22:58:23,0
9.23142078120346e+17,1.33209869511489e+18,2020-11-26 23:07:32,0
9.23142078120346e+17,1.3320991444884e+18,2020-11-26 23:09:19,0
9.23142078120346e+17,1.33209921160567e+18,2020-11-26 23:09:35,0
9.23142078120346e+17,1.33209923240515e+18,2020-11-26 23:09:40,0
369722406,1.33209925808706e+18,2020-11-26 23:09:46,0
9.23142078120346e+17,1.33209959644138e+18,2020-11-26 23:11:07,0
9.23142078120346e+17,1.33209934504745e+18,2020-11-26 23:10:07,0
9.23142078120346e+17,1.33210378730193e+18,2020-11-26 23:27:46,0
9.23142078120346e+17,1.3320997352897e+18,2020-11-26 23:11:40,0
9.23142078120346e+17,1.33209965975448e+18,2020-11-26 23:11:22,0
238960198,1.33209978625479e+18,2020-11-26 23:11:52,0
9.23142078120346e+17,1.33210404705099e+18,2020-11-26 23:28:48,0
9.23142078120346e+17,1.33210393820041e+18,2020-11-26 23:28:22,0
9.23142078120346e+17,1.33210380840347e+18,2020-11-26 23:27:51,0
9.23142078120346e+17,1.33210414837273e+18,2020-11-26 23:29:12,0
9.23142078120346e+17,1.33210469339321e+18,2020-11-26 23:31:22,0
9.23142078120346e+17,1.33210419006409e+18,2020-11-26 23:29:22,0
9.23142078120346e+17,1.33210448327533e+18,2020-11-26 23:30:32,0
9.23142078120346e+17,1.33210450430562e+18,2020-11-26 23:30:37,0
9.23142078120346e+17,1.33210452516382e+18,2020-11-26 23:30:42,0
9.23142078120346e+17,1.33210416935262e+18,2020-11-26 23:29:17,0
9.23142078120346e+17,1.33210441536113e+18,2020-11-26 23:30:16,0
9.23142078120346e+17,1.33210444166787e+18,2020-11-26 23:30:22,0
9.23142078120346e+17,1.33210446269813e+18,2020-11-26 23:30:27,0
9.23142078120346e+17,1.33210675197441e+18,2020-11-26 23:39:33,0
9.23142078120346e+17,1.33210685718007e+18,2020-11-26 23:39:58,0
9.23142078120346e+17,1.33210775925748e+18,2020-11-26 23:43:33,0
9.23142078120346e+17,1.33210767514069e+18,2020-11-26 23:43:13,0
9.23142078120346e+17,1.33210696580002e+18,2020-11-26 23:40:24,0
9.23142078120346e+17,1.33210825372817e+18,2020-11-26 23:45:31,0
9.23142078120346e+17,1.3321082878614e+18,2020-11-26 23:45:39,0
9.23142078120346e+17,1.33210980970591e+18,2020-11-26 23:51:42,0
9.23142078120346e+17,1.33210841729758e+18,2020-11-26 23:46:10,0
